Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,,
2025-01-24 14:15:00+00:00,2779.10009765625,2779.10009765625,2780.0,2778.300048828125,2780.0,572
2025-01-24 14:30:00+00:00,2782.0,2782.0,2782.300048828125,2779.0,2779.10009765625,807
2025-01-24 14:45:00+00:00,2782.0,2782.0,2783.199951171875,2781.5,2782.10009765625,709
2025-01-24 15:00:00+00:00,2781.89990234375,2781.89990234375,2782.300048828125,2780.39990234375,2782.0,777
2025-01-24 15:15:00+00:00,2780.60009765625,2780.60009765625,2782.0,2780.5,2781.89990234375,633
2025-01-24 15:30:00+00:00,2780.10009765625,2780.10009765625,2781.5,2779.60009765625,2780.800048828125,631
2025-01-24 15:45:00+00:00,2777.699951171875,2777.699951171875,2780.199951171875,2777.39990234375,2780.199951171875,1347
2025-01-24 16:00:00+00:00,2777.800048828125,2777.800048828125,2779.0,2777.699951171875,2777.699951171875,554
2025-01-24 16:15:00+00:00,2777.800048828125,2777.800048828125,2778.0,2776.89990234375,2777.800048828125,347
2025-01-24 16:30:00+00:00,2777.89990234375,2777.89990234375,2778.10009765625,2777.199951171875,2777.699951171875,335
2025-01-24 16:45:00+00:00,2777.5,2777.5,2778.39990234375,2777.300048828125,2777.89990234375,575
2025-01-26 18:00:00+00:00,2772.800048828125,2772.800048828125,2778.10009765625,2766.300048828125,2778.10009765625,1894
2025-01-26 18:15:00+00:00,2773.300048828125,2773.300048828125,2773.89990234375,2771.699951171875,2772.800048828125,689
2025-01-26 18:30:00+00:00,2773.0,2773.0,2773.300048828125,2771.10009765625,2773.300048828125,374
2025-01-26 18:45:00+00:00,2772.60009765625,2772.60009765625,2774.10009765625,2772.10009765625,2773.199951171875,400
2025-01-26 19:00:00+00:00,2772.800048828125,2772.800048828125,2773.5,2771.10009765625,2772.800048828125,689
2025-01-26 19:15:00+00:00,2772.199951171875,2772.199951171875,2772.89990234375,2771.300048828125,2772.800048828125,463
2025-01-26 19:30:00+00:00,2772.10009765625,2772.10009765625,2773.199951171875,2771.699951171875,2772.39990234375,385
2025-01-26 19:45:00+00:00,2774.89990234375,2774.89990234375,2775.89990234375,2772.199951171875,2772.199951171875,726
2025-01-26 20:00:00+00:00,2776.0,2776.0,2777.800048828125,2774.300048828125,2774.800048828125,1500
2025-01-26 20:15:00+00:00,2774.10009765625,2774.10009765625,2776.800048828125,2773.199951171875,2775.800048828125,862
2025-01-26 20:30:00+00:00,2767.60009765625,2767.60009765625,2774.5,2767.300048828125,2774.10009765625,1585
2025-01-26 20:45:00+00:00,2767.800048828125,2767.800048828125,2770.0,2767.39990234375,2767.60009765625,883
2025-01-26 21:00:00+00:00,2763.39990234375,2763.39990234375,2769.10009765625,2762.39990234375,2768.0,2195
2025-01-26 21:15:00+00:00,2762.0,2762.0,2764.5,2757.60009765625,2763.39990234375,3616
2025-01-26 21:30:00+00:00,2762.10009765625,2762.10009765625,2763.199951171875,2759.199951171875,2761.800048828125,910
2025-01-26 21:45:00+00:00,2761.5,2761.5,2762.800048828125,2760.39990234375,2762.300048828125,514
2025-01-26 22:00:00+00:00,2763.60009765625,2763.60009765625,2763.89990234375,2760.199951171875,2761.60009765625,631
2025-01-26 22:15:00+00:00,2766.199951171875,2766.199951171875,2767.60009765625,2763.800048828125,2763.800048828125,1171
2025-01-26 22:30:00+00:00,2766.10009765625,2766.10009765625,2767.300048828125,2764.89990234375,2766.199951171875,611
2025-01-26 22:45:00+00:00,2766.199951171875,2766.199951171875,2766.800048828125,2765.10009765625,2766.199951171875,303
2025-01-26 23:00:00+00:00,2764.89990234375,2764.89990234375,2766.199951171875,2764.5,2766.199951171875,296
2025-01-26 23:15:00+00:00,2763.10009765625,2763.10009765625,2764.800048828125,2762.60009765625,2764.800048828125,445
2025-01-26 23:30:00+00:00,2761.199951171875,2761.199951171875,2763.300048828125,2760.60009765625,2763.300048828125,633
2025-01-26 23:45:00+00:00,2763.10009765625,2763.10009765625,2763.89990234375,2761.39990234375,2761.39990234375,338
2025-01-27 00:00:00+00:00,2761.39990234375,2761.39990234375,2763.199951171875,2760.699951171875,2763.199951171875,426
2025-01-27 00:15:00+00:00,2761.0,2761.0,2762.800048828125,2760.800048828125,2761.300048828125,331
2025-01-27 00:30:00+00:00,2759.300048828125,2759.300048828125,2762.10009765625,2759.0,2761.0,909
2025-01-27 00:45:00+00:00,2758.60009765625,2758.60009765625,2761.199951171875,2758.10009765625,2759.5,877
2025-01-27 01:00:00+00:00,2757.39990234375,2757.39990234375,2759.0,2756.800048828125,2758.60009765625,879
2025-01-27 01:15:00+00:00,2757.89990234375,2757.89990234375,2758.199951171875,2755.800048828125,2757.39990234375,676
2025-01-27 01:30:00+00:00,2757.10009765625,2757.10009765625,2758.699951171875,2756.89990234375,2757.800048828125,427
2025-01-27 01:45:00+00:00,2760.89990234375,2760.89990234375,2761.5,2756.699951171875,2757.0,1093
2025-01-27 02:00:00+00:00,2759.10009765625,2759.10009765625,2761.5,2758.800048828125,2761.0,687
2025-01-27 02:15:00+00:00,2753.39990234375,2753.39990234375,2759.10009765625,2752.0,2759.10009765625,3312
2025-01-27 02:30:00+00:00,2756.10009765625,2756.10009765625,2757.300048828125,2752.0,2753.300048828125,1800
2025-01-27 02:45:00+00:00,2753.800048828125,2753.800048828125,2757.0,2753.5,2756.10009765625,671
2025-01-27 03:00:00+00:00,2759.699951171875,2759.699951171875,2760.39990234375,2753.800048828125,2753.89990234375,2804
2025-01-27 03:15:00+00:00,2761.300048828125,2761.300048828125,2763.89990234375,2759.60009765625,2759.89990234375,1842
2025-01-27 03:30:00+00:00,2763.300048828125,2763.300048828125,2764.39990234375,2760.699951171875,2761.0,1880
2025-01-27 03:45:00+00:00,2761.60009765625,2761.60009765625,2763.5,2759.89990234375,2763.39990234375,963
2025-01-27 04:00:00+00:00,2769.10009765625,2769.10009765625,2769.39990234375,2760.199951171875,2761.5,2246
2025-01-27 04:15:00+00:00,2766.5,2766.5,2769.60009765625,2764.300048828125,2769.199951171875,1722
2025-01-27 04:30:00+00:00,2768.10009765625,2768.10009765625,2768.300048828125,2765.10009765625,2766.5,999
2025-01-27 04:45:00+00:00,2768.10009765625,2768.10009765625,2770.5,2767.39990234375,2768.0,1701
2025-01-27 05:00:00+00:00,2769.0,2769.0,2770.800048828125,2767.89990234375,2768.0,1721
2025-01-27 05:15:00+00:00,2772.5,2772.5,2773.10009765625,2767.300048828125,2769.10009765625,2887
2025-01-27 05:30:00+00:00,2772.0,2772.0,2773.199951171875,2770.89990234375,2772.300048828125,6500
2025-01-27 05:45:00+00:00,2772.300048828125,2772.300048828125,2775.800048828125,2770.699951171875,2772.0,2416
2025-01-27 06:00:00+00:00,2771.699951171875,2771.699951171875,2772.800048828125,2769.5,2772.199951171875,5392
2025-01-27 06:15:00+00:00,2772.5,2772.5,2774.89990234375,2771.300048828125,2771.699951171875,1731
2025-01-27 06:30:00+00:00,2774.0,2774.0,2775.39990234375,2772.300048828125,2772.800048828125,959
2025-01-27 06:45:00+00:00,2776.0,2776.0,2776.39990234375,2773.39990234375,2774.10009765625,882
2025-01-27 07:00:00+00:00,2769.800048828125,2769.800048828125,2776.5,2769.39990234375,2776.0,2860
2025-01-27 07:15:00+00:00,2767.800048828125,2767.800048828125,2770.800048828125,2765.300048828125,2769.800048828125,3299
2025-01-27 07:30:00+00:00,2767.89990234375,2767.89990234375,2768.89990234375,2765.39990234375,2767.800048828125,1599
2025-01-27 07:45:00+00:00,2766.39990234375,2766.39990234375,2768.800048828125,2766.199951171875,2767.699951171875,1239
2025-01-27 08:00:00+00:00,2766.39990234375,2766.39990234375,2767.300048828125,2762.5,2766.39990234375,3554
2025-01-27 08:15:00+00:00,2762.10009765625,2762.10009765625,2767.10009765625,2760.89990234375,2766.5,5370
2025-01-27 08:30:00+00:00,2757.199951171875,2757.199951171875,2763.800048828125,2756.39990234375,2762.10009765625,4432
2025-01-27 08:45:00+00:00,2761.300048828125,2761.300048828125,2762.199951171875,2757.199951171875,2757.199951171875,7945
2025-01-27 09:00:00+00:00,2759.199951171875,2759.199951171875,2762.0,2757.199951171875,2761.199951171875,2895
2025-01-27 09:15:00+00:00,2754.199951171875,2754.199951171875,2759.199951171875,2752.699951171875,2759.199951171875,5327
2025-01-27 09:30:00+00:00,2756.39990234375,2756.39990234375,2758.0,2747.699951171875,2754.0,9541
2025-01-27 09:45:00+00:00,2754.60009765625,2754.60009765625,2758.5,2752.699951171875,2756.5,6755
2025-01-27 10:00:00+00:00,2744.300048828125,2744.300048828125,2754.699951171875,2743.60009765625,2754.699951171875,8527
2025-01-27 10:15:00+00:00,2745.800048828125,2745.800048828125,2749.39990234375,2743.800048828125,2744.199951171875,4834
2025-01-27 10:30:00+00:00,2744.10009765625,2744.10009765625,2745.699951171875,2742.10009765625,2745.699951171875,4398
2025-01-27 10:45:00+00:00,2745.0,2745.0,2747.199951171875,2743.39990234375,2744.10009765625,2728
2025-01-27 11:00:00+00:00,2743.39990234375,2743.39990234375,2746.10009765625,2740.800048828125,2744.89990234375,7362
2025-01-27 11:15:00+00:00,2744.60009765625,2744.60009765625,2745.300048828125,2741.199951171875,2743.5,4709
2025-01-27 11:30:00+00:00,2742.39990234375,2742.39990234375,2746.699951171875,2742.199951171875,2744.60009765625,3334
2025-01-27 11:45:00+00:00,2736.800048828125,2736.800048828125,2743.0,2734.699951171875,2742.60009765625,7943
2025-01-27 12:00:00+00:00,2733.0,2733.0,2737.60009765625,2732.0,2736.89990234375,5721
2025-01-27 12:15:00+00:00,2737.89990234375,2737.89990234375,2738.60009765625,2732.89990234375,2733.0,4162
2025-01-27 12:30:00+00:00,2735.39990234375,2735.39990234375,2739.10009765625,2734.5,2738.0,3498
2025-01-27 12:45:00+00:00,2735.60009765625,2735.60009765625,2737.800048828125,2735.5,2735.5,4144
2025-01-27 13:00:00+00:00,2736.699951171875,2736.699951171875,2737.89990234375,2734.89990234375,2735.5,2728
2025-01-27 13:15:00+00:00,2738.60009765625,2738.60009765625,2738.800048828125,2735.199951171875,2736.699951171875,5505
2025-01-27 13:30:00+00:00,2739.10009765625,2739.10009765625,2740.10009765625,2736.60009765625,2738.5,2748
2025-01-27 13:45:00+00:00,2739.0,2739.0,2739.89990234375,2738.60009765625,2739.0,807
2025-01-27 14:00:00+00:00,2740.39990234375,2740.39990234375,2740.699951171875,2738.699951171875,2739.199951171875,1103
2025-01-27 14:15:00+00:00,2741.39990234375,2741.39990234375,2743.0,2740.300048828125,2740.39990234375,1920
2025-01-27 14:30:00+00:00,2740.5,2740.5,2741.300048828125,2738.89990234375,2741.300048828125,1342
2025-01-27 14:45:00+00:00,2741.699951171875,2741.699951171875,2741.89990234375,2740.0,2740.60009765625,674
2025-01-27 15:00:00+00:00,2741.39990234375,2741.39990234375,2742.60009765625,2740.39990234375,2741.699951171875,852
2025-01-27 15:15:00+00:00,2741.199951171875,2741.199951171875,2741.89990234375,2740.39990234375,2741.199951171875,1028
2025-01-27 15:30:00+00:00,2743.199951171875,2743.199951171875,2744.199951171875,2740.800048828125,2741.10009765625,930
2025-01-27 15:45:00+00:00,2743.39990234375,2743.39990234375,2743.60009765625,2742.39990234375,2743.300048828125,859
2025-01-27 16:00:00+00:00,2745.800048828125,2745.800048828125,2746.10009765625,2743.0,2743.300048828125,872
2025-01-27 16:15:00+00:00,2745.5,2745.5,2746.300048828125,2745.0,2745.800048828125,577
2025-01-27 16:30:00+00:00,2744.300048828125,2744.300048828125,2746.300048828125,2744.199951171875,2745.5,348
2025-01-27 16:45:00+00:00,2743.10009765625,2743.10009765625,2744.60009765625,2742.699951171875,2744.199951171875,430
2025-01-27 18:00:00+00:00,2743.199951171875,2743.199951171875,2745.199951171875,2742.39990234375,2742.39990234375,529
2025-01-27 18:15:00+00:00,2747.0,2747.0,2748.60009765625,2742.199951171875,2743.10009765625,1079
2025-01-27 18:30:00+00:00,2745.699951171875,2745.699951171875,2747.10009765625,2743.10009765625,2747.10009765625,625
2025-01-27 18:45:00+00:00,2745.39990234375,2745.39990234375,2746.89990234375,2744.699951171875,2745.60009765625,805
2025-01-27 19:00:00+00:00,2746.0,2746.0,2746.89990234375,2745.10009765625,2745.60009765625,650
2025-01-27 19:15:00+00:00,2745.5,2745.5,2746.5,2743.60009765625,2746.10009765625,1271
2025-01-27 19:30:00+00:00,2747.60009765625,2747.60009765625,2747.800048828125,2745.800048828125,2745.89990234375,789
2025-01-27 19:45:00+00:00,2744.699951171875,2744.699951171875,2748.0,2744.5,2747.39990234375,605
2025-01-27 20:00:00+00:00,2748.89990234375,2748.89990234375,2749.199951171875,2744.699951171875,2744.699951171875,1026
2025-01-27 20:15:00+00:00,2748.89990234375,2748.89990234375,2749.699951171875,2748.10009765625,2748.800048828125,970
2025-01-27 20:30:00+00:00,2747.10009765625,2747.10009765625,2748.800048828125,2746.199951171875,2748.699951171875,825
2025-01-27 20:45:00+00:00,2744.800048828125,2744.800048828125,2747.300048828125,2742.800048828125,2747.0,1590
2025-01-27 21:00:00+00:00,2743.10009765625,2743.10009765625,2745.199951171875,2741.89990234375,2744.5,1291
2025-01-27 21:15:00+00:00,2743.199951171875,2743.199951171875,2744.60009765625,2742.60009765625,2742.89990234375,770
2025-01-27 21:30:00+00:00,2743.699951171875,2743.699951171875,2744.39990234375,2742.0,2743.199951171875,2226
2025-01-27 21:45:00+00:00,2742.800048828125,2742.800048828125,2744.5,2742.10009765625,2743.800048828125,620
2025-01-27 22:00:00+00:00,2744.5,2744.5,2744.89990234375,2742.300048828125,2742.89990234375,369
2025-01-27 22:15:00+00:00,2742.800048828125,2742.800048828125,2745.39990234375,2742.5,2744.5,401
2025-01-27 22:30:00+00:00,2741.60009765625,2741.60009765625,2743.199951171875,2741.300048828125,2742.800048828125,373
2025-01-27 22:45:00+00:00,2741.699951171875,2741.699951171875,2743.0,2740.800048828125,2741.699951171875,513
2025-01-27 23:00:00+00:00,2744.10009765625,2744.10009765625,2744.10009765625,2741.39990234375,2741.699951171875,446
2025-01-27 23:15:00+00:00,2744.60009765625,2744.60009765625,2744.699951171875,2743.800048828125,2744.10009765625,355
2025-01-27 23:30:00+00:00,2743.300048828125,2743.300048828125,2744.800048828125,2743.199951171875,2744.60009765625,290
2025-01-27 23:45:00+00:00,2744.800048828125,2744.800048828125,2744.800048828125,2742.89990234375,2743.10009765625,246
2025-01-28 00:00:00+00:00,2747.39990234375,2747.39990234375,2748.699951171875,2746.0,2746.199951171875,1890
2025-01-28 00:15:00+00:00,2746.60009765625,2746.60009765625,2747.60009765625,2746.10009765625,2747.300048828125,420
2025-01-28 00:30:00+00:00,2745.60009765625,2745.60009765625,2746.89990234375,2745.199951171875,2746.5,334
2025-01-28 00:45:00+00:00,2744.89990234375,2744.89990234375,2745.800048828125,2744.699951171875,2745.60009765625,334
2025-01-28 01:00:00+00:00,2745.199951171875,2745.199951171875,2745.39990234375,2743.699951171875,2744.699951171875,639
2025-01-28 01:15:00+00:00,2743.300048828125,2743.300048828125,2745.89990234375,2743.10009765625,2745.199951171875,1124
2025-01-28 01:30:00+00:00,2742.5,2742.5,2743.199951171875,2741.800048828125,2743.199951171875,658
2025-01-28 01:45:00+00:00,2742.89990234375,2742.89990234375,2743.199951171875,2742.199951171875,2742.60009765625,665
2025-01-28 02:00:00+00:00,2744.89990234375,2744.89990234375,2745.10009765625,2742.60009765625,2742.89990234375,683
2025-01-28 02:15:00+00:00,2745.800048828125,2745.800048828125,2746.699951171875,2744.699951171875,2744.800048828125,898
2025-01-28 02:30:00+00:00,2744.300048828125,2744.300048828125,2746.60009765625,2743.199951171875,2745.89990234375,886
2025-01-28 02:45:00+00:00,2742.10009765625,2742.10009765625,2744.39990234375,2741.60009765625,2744.39990234375,720
2025-01-28 03:00:00+00:00,2742.10009765625,2742.10009765625,2743.89990234375,2741.199951171875,2742.5,1916
2025-01-28 03:15:00+00:00,2739.39990234375,2739.39990234375,2742.800048828125,2738.800048828125,2742.10009765625,1595
2025-01-28 03:30:00+00:00,2741.5,2741.5,2741.5,2737.39990234375,2739.5,1602
2025-01-28 03:45:00+00:00,2744.89990234375,2744.89990234375,2745.5,2740.60009765625,2741.60009765625,1884
2025-01-28 04:00:00+00:00,2745.800048828125,2745.800048828125,2747.89990234375,2744.10009765625,2744.800048828125,1419
2025-01-28 04:15:00+00:00,2748.300048828125,2748.300048828125,2748.699951171875,2744.5,2745.89990234375,1525
2025-01-28 04:30:00+00:00,2746.89990234375,2746.89990234375,2749.10009765625,2745.699951171875,2748.300048828125,1581
2025-01-28 04:45:00+00:00,2747.300048828125,2747.300048828125,2748.300048828125,2746.300048828125,2746.800048828125,1002
2025-01-28 05:00:00+00:00,2748.300048828125,2748.300048828125,2749.10009765625,2746.60009765625,2747.300048828125,571
2025-01-28 05:15:00+00:00,2749.39990234375,2749.39990234375,2749.5,2747.199951171875,2748.300048828125,1839
2025-01-28 05:30:00+00:00,2747.800048828125,2747.800048828125,2749.60009765625,2747.39990234375,2749.300048828125,1188
2025-01-28 05:45:00+00:00,2747.300048828125,2747.300048828125,2748.0,2745.0,2747.800048828125,1327
2025-01-28 06:00:00+00:00,2748.199951171875,2748.199951171875,2748.699951171875,2746.300048828125,2747.300048828125,1126
2025-01-28 06:15:00+00:00,2749.199951171875,2749.199951171875,2749.199951171875,2747.800048828125,2748.10009765625,897
2025-01-28 06:30:00+00:00,2748.199951171875,2748.199951171875,2749.300048828125,2746.0,2749.199951171875,1352
2025-01-28 06:45:00+00:00,2746.699951171875,2746.699951171875,2749.0,2746.199951171875,2748.39990234375,924
2025-01-28 07:00:00+00:00,2746.5,2746.5,2747.699951171875,2745.39990234375,2746.800048828125,1099
2025-01-28 07:15:00+00:00,2747.39990234375,2747.39990234375,2747.89990234375,2746.10009765625,2746.5,938
2025-01-28 07:30:00+00:00,2747.60009765625,2747.60009765625,2748.60009765625,2746.39990234375,2747.300048828125,1177
2025-01-28 07:45:00+00:00,2749.300048828125,2749.300048828125,2749.300048828125,2747.5,2747.699951171875,2073
2025-01-28 08:00:00+00:00,2751.199951171875,2751.199951171875,2751.39990234375,2749.0,2749.39990234375,2690
2025-01-28 08:15:00+00:00,2751.10009765625,2751.10009765625,2752.0,2750.10009765625,2751.199951171875,3617
2025-01-28 08:30:00+00:00,2752.10009765625,2752.10009765625,2754.5,2751.10009765625,2751.199951171875,5043
2025-01-28 08:45:00+00:00,2753.60009765625,2753.60009765625,2754.0,2750.800048828125,2752.0,3010
2025-01-28 09:00:00+00:00,2756.0,2756.0,2756.0,2753.60009765625,2753.699951171875,6125
2025-01-28 09:15:00+00:00,2758.5,2758.5,2759.300048828125,2754.89990234375,2756.0,4457
2025-01-28 09:30:00+00:00,2757.60009765625,2757.60009765625,2761.300048828125,2757.39990234375,2758.5,6595
2025-01-28 09:45:00+00:00,2758.39990234375,2758.39990234375,2760.39990234375,2757.199951171875,2757.699951171875,6681
2025-01-28 10:00:00+00:00,2759.39990234375,2759.39990234375,2759.800048828125,2756.10009765625,2758.300048828125,4927
2025-01-28 10:15:00+00:00,2761.60009765625,2761.60009765625,2762.199951171875,2758.60009765625,2759.300048828125,2816
2025-01-28 10:30:00+00:00,2761.699951171875,2761.699951171875,2762.800048828125,2760.0,2761.5,5237
2025-01-28 10:45:00+00:00,2759.89990234375,2759.89990234375,2761.89990234375,2759.199951171875,2761.60009765625,8255
2025-01-28 11:00:00+00:00,2762.60009765625,2762.60009765625,2763.5,2759.800048828125,2759.89990234375,2418
2025-01-28 11:15:00+00:00,2763.0,2763.0,2763.89990234375,2761.39990234375,2762.699951171875,3292
2025-01-28 11:30:00+00:00,2763.0,2763.0,2764.300048828125,2760.199951171875,2762.89990234375,7679
2025-01-28 11:45:00+00:00,2766.300048828125,2766.300048828125,2767.39990234375,2763.10009765625,2763.10009765625,4447
2025-01-28 12:00:00+00:00,2768.0,2768.0,2768.60009765625,2764.800048828125,2766.300048828125,2663
2025-01-28 12:15:00+00:00,2767.199951171875,2767.199951171875,2768.89990234375,2766.60009765625,2767.89990234375,1940
2025-01-28 12:30:00+00:00,2765.89990234375,2765.89990234375,2767.300048828125,2765.0,2767.300048828125,2587
2025-01-28 12:45:00+00:00,2767.10009765625,2767.10009765625,2768.0,2764.800048828125,2765.800048828125,3744
2025-01-28 13:00:00+00:00,2768.300048828125,2768.300048828125,2768.800048828125,2766.800048828125,2767.10009765625,2445
2025-01-28 13:15:00+00:00,2767.39990234375,2767.39990234375,2768.60009765625,2767.10009765625,2768.300048828125,3076
2025-01-28 13:30:00+00:00,2771.300048828125,2771.300048828125,2771.60009765625,2767.39990234375,2767.39990234375,5237
2025-01-28 13:45:00+00:00,2772.199951171875,2772.199951171875,2772.800048828125,2771.300048828125,2771.300048828125,1674
2025-01-28 14:00:00+00:00,2772.199951171875,2772.199951171875,2774.0,2771.5,2772.10009765625,1750
2025-01-28 14:15:00+00:00,2773.10009765625,2773.10009765625,2773.199951171875,2771.300048828125,2772.199951171875,811
2025-01-28 14:30:00+00:00,2772.5,2772.5,2774.0,2772.199951171875,2773.0,1910
2025-01-28 14:45:00+00:00,2773.199951171875,2773.199951171875,2773.5,2772.199951171875,2772.60009765625,1353
2025-01-28 15:00:00+00:00,2773.0,2773.0,2773.60009765625,2771.89990234375,2773.199951171875,983
2025-01-28 15:15:00+00:00,2770.5,2770.5,2773.0,2770.10009765625,2773.0,1068
2025-01-28 15:30:00+00:00,2773.10009765625,2773.10009765625,2773.199951171875,2770.39990234375,2770.39990234375,1367
2025-01-28 15:45:00+00:00,2771.89990234375,2771.89990234375,2773.39990234375,2771.39990234375,2773.199951171875,1376
2025-01-28 16:00:00+00:00,2770.800048828125,2770.800048828125,2772.0,2770.5,2771.800048828125,1602
2025-01-28 16:15:00+00:00,2770.800048828125,2770.800048828125,2771.5,2770.60009765625,2770.89990234375,278
2025-01-28 16:30:00+00:00,2771.5,2771.5,2771.5,2770.60009765625,2770.800048828125,356
2025-01-28 16:45:00+00:00,2771.5,2771.5,2771.800048828125,2770.89990234375,2771.5,340
2025-01-28 18:00:00+00:00,2770.89990234375,2770.89990234375,2771.699951171875,2770.199951171875,2771.60009765625,248
2025-01-28 18:15:00+00:00,2770.39990234375,2770.39990234375,2770.89990234375,2769.89990234375,2770.800048828125,281
2025-01-28 18:30:00+00:00,2770.699951171875,2770.699951171875,2770.699951171875,2769.699951171875,2770.39990234375,245
2025-01-28 18:45:00+00:00,2769.800048828125,2769.800048828125,2770.699951171875,2769.699951171875,2770.39990234375,196
2025-01-28 19:00:00+00:00,2769.89990234375,2769.89990234375,2770.300048828125,2769.5,2769.800048828125,202
2025-01-28 19:15:00+00:00,2770.800048828125,2770.800048828125,2771.10009765625,2769.699951171875,2770.10009765625,155
2025-01-28 19:30:00+00:00,2771.5,2771.5,2771.60009765625,2770.199951171875,2770.699951171875,320
2025-01-28 19:45:00+00:00,2771.0,2771.0,2771.89990234375,2770.699951171875,2771.60009765625,175
2025-01-28 20:00:00+00:00,2772.39990234375,2772.39990234375,2772.699951171875,2770.89990234375,2770.89990234375,339
2025-01-28 20:15:00+00:00,2772.89990234375,2772.89990234375,2773.0,2771.89990234375,2772.199951171875,245
2025-01-28 20:30:00+00:00,2772.699951171875,2772.699951171875,2773.800048828125,2772.60009765625,2773.0,238
2025-01-28 20:45:00+00:00,2772.10009765625,2772.10009765625,2773.0,2771.800048828125,2773.0,286
2025-01-28 21:00:00+00:00,2773.199951171875,2773.199951171875,2773.800048828125,2771.60009765625,2772.0,300
2025-01-28 21:15:00+00:00,2772.0,2772.0,2773.0,2772.0,2773.0,153
2025-01-28 21:30:00+00:00,2772.5,2772.5,2773.5,2772.0,2772.10009765625,228
2025-01-28 21:45:00+00:00,2771.89990234375,2771.89990234375,2773.39990234375,2771.800048828125,2772.60009765625,197
2025-01-28 22:00:00+00:00,2770.60009765625,2770.60009765625,2772.0,2770.60009765625,2771.800048828125,238
2025-01-28 22:15:00+00:00,2771.0,2771.0,2771.300048828125,2769.60009765625,2770.60009765625,454
2025-01-28 22:30:00+00:00,2770.300048828125,2770.300048828125,2771.10009765625,2769.89990234375,2770.800048828125,175
2025-01-28 22:45:00+00:00,2770.0,2770.0,2770.60009765625,2769.699951171875,2770.5,206
2025-01-28 23:00:00+00:00,2769.10009765625,2769.10009765625,2770.199951171875,2769.10009765625,2770.0,277
2025-01-28 23:15:00+00:00,2771.39990234375,2771.39990234375,2771.39990234375,2769.0,2769.10009765625,234
2025-01-28 23:30:00+00:00,2771.5,2771.5,2772.39990234375,2771.10009765625,2771.39990234375,303
2025-01-28 23:45:00+00:00,2770.300048828125,2770.300048828125,2771.60009765625,2770.0,2771.300048828125,155
2025-01-29 00:00:00+00:00,2770.10009765625,2770.10009765625,2770.39990234375,2769.0,2770.300048828125,200
2025-01-29 00:15:00+00:00,2769.800048828125,2769.800048828125,2770.39990234375,2769.60009765625,2770.199951171875,271
2025-01-29 00:30:00+00:00,2767.60009765625,2767.60009765625,2770.0,2767.60009765625,2769.5,317
2025-01-29 00:45:00+00:00,2768.0,2768.0,2768.60009765625,2767.39990234375,2767.60009765625,198
2025-01-29 01:00:00+00:00,2767.699951171875,2767.699951171875,2768.199951171875,2766.699951171875,2768.199951171875,417
2025-01-29 01:15:00+00:00,2767.800048828125,2767.800048828125,2769.300048828125,2767.39990234375,2767.39990234375,714
2025-01-29 01:30:00+00:00,2768.199951171875,2768.199951171875,2769.10009765625,2767.10009765625,2768.10009765625,294
2025-01-29 01:45:00+00:00,2766.199951171875,2766.199951171875,2768.10009765625,2766.0,2768.0,377
2025-01-29 02:00:00+00:00,2766.10009765625,2766.10009765625,2767.10009765625,2764.89990234375,2766.199951171875,532
2025-01-29 02:15:00+00:00,2764.5,2764.5,2766.10009765625,2763.800048828125,2766.0,416
2025-01-29 02:30:00+00:00,2763.800048828125,2763.800048828125,2764.89990234375,2763.699951171875,2764.39990234375,506
2025-01-29 02:45:00+00:00,2765.5,2765.5,2766.10009765625,2763.800048828125,2764.0,532
2025-01-29 03:00:00+00:00,2768.800048828125,2768.800048828125,2770.199951171875,2765.5,2765.699951171875,1181
2025-01-29 03:15:00+00:00,2773.300048828125,2773.300048828125,2773.300048828125,2768.89990234375,2768.89990234375,1218
2025-01-29 03:30:00+00:00,2772.0,2772.0,2775.5,2771.89990234375,2773.199951171875,1995
2025-01-29 03:45:00+00:00,2772.89990234375,2772.89990234375,2773.800048828125,2771.60009765625,2772.0,788
2025-01-29 04:00:00+00:00,2770.800048828125,2770.800048828125,2773.0,2769.10009765625,2772.800048828125,1576
2025-01-29 04:15:00+00:00,2771.60009765625,2771.60009765625,2772.699951171875,2770.5,2770.699951171875,821
2025-01-29 04:30:00+00:00,2772.0,2772.0,2772.0,2770.39990234375,2771.699951171875,701
2025-01-29 04:45:00+00:00,2770.5,2770.5,2772.39990234375,2770.0,2771.89990234375,515
2025-01-29 05:00:00+00:00,2769.60009765625,2769.60009765625,2771.199951171875,2769.300048828125,2770.5,743
2025-01-29 05:15:00+00:00,2766.5,2766.5,2769.39990234375,2766.5,2769.300048828125,866
2025-01-29 05:30:00+00:00,2766.89990234375,2766.89990234375,2767.89990234375,2765.699951171875,2766.60009765625,976
2025-01-29 05:45:00+00:00,2766.699951171875,2766.699951171875,2766.89990234375,2765.300048828125,2766.699951171875,749
2025-01-29 06:00:00+00:00,2767.89990234375,2767.89990234375,2768.199951171875,2765.89990234375,2766.699951171875,815
2025-01-29 06:15:00+00:00,2768.199951171875,2768.199951171875,2769.199951171875,2767.5,2768.0,607
2025-01-29 06:30:00+00:00,2768.60009765625,2768.60009765625,2769.199951171875,2767.60009765625,2768.199951171875,471
