T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2353.745,0,2353.89,2353.6,2353.89,2353.6,1715706600000,2,,0,,0,0,0,0,0,false
,3,2353.7633,0,2353.74,2353.66,2353.89,2353.66,1715706660000,3,,0,,0,0,0,0,0,false
,3,2353.5467,0,2353.09,2353.66,2353.89,2353.09,1715706720000,3,,0,,0,0,0,0,0,false
,2,2353.43,0,2353.54,2353.32,2353.54,2353.32,1715706780000,2,,0,,0,0,0,0,0,false
,3,2353.3467,0,2353.29,2353.21,2353.54,2353.21,1715706840000,3,,0,,0,0,0,0,0,false
,2,2353.095,0,2353.2,2352.99,2353.2,2352.99,1715706900000,2,,0,,0,0,0,0,0,false
,3,2353.0633,0,2352.87,2353.12,2353.2,2352.87,1715706960000,3,,0,,0,0,0,0,0,false
,3,2353.3067,0,2353.41,2353.12,2353.41,2353.12,1715707020000,3,,0,,0,0,0,0,0,false
,2,2352.915,0,2352.82,2353.01,2353.01,2352.82,1715707080000,2,,0,,0,0,0,0,0,false
,3,2353.0167,0,2352.81,2353.17,2353.17,2352.81,1715707140000,3,,0,,0,0,0,0,0,false
,2,2352.695,0,2352.99,2352.4,2352.99,2352.4,1715707200000,2,,0,,0,0,0,0,0,false
,3,2352.5333,0,2352.66,2352.1,2352.84,2352.1,1715707260000,3,,0,,0,0,0,0,0,false
,3,2352.19,0,2352.35,2352.1,2352.35,2352.1,1715707320000,3,,0,,0,0,0,0,0,false
,2,2352.075,0,2352.02,2352.13,2352.13,2352.02,1715707380000,2,,0,,0,0,0,0,0,false
,3,2352.1133,0,2352.13,2352.19,2352.19,2352.02,1715707440000,3,,0,,0,0,0,0,0,false
,2,2352.605,0,2352.36,2352.85,2352.85,2352.36,1715707500000,2,,0,,0,0,0,0,0,false
,3,2353.1333,0,2353.48,2353.56,2353.56,2352.36,1715707560000,3,,0,,0,0,0,0,0,false
,3,2353.49,0,2353.77,2352.76,2353.94,2352.76,1715707620000,3,,0,,0,0,0,0,0,false
,2,2354.55,0,2354.39,2354.71,2354.71,2354.39,1715707680000,2,,0,,0,0,0,0,0,false
,3,2353.66,0,2354.17,2354.2,2354.2,2352.61,1715707740000,3,,0,,0,0,0,0,0,false
,2,2353.885,0,2354.02,2353.75,2354.02,2353.75,1715707800000,2,,0,,0,0,0,0,0,false
,3,2354.27,0,2354.45,2354.62,2354.62,2353.74,1715707860000,3,,0,,0,0,0,0,0,false
,3,2354.3867,0,2354.55,2354.37,2354.55,2354.24,1715707920000,3,,0,,0,0,0,0,0,false
,2,2354.09,0,2354.04,2354.14,2354.14,2354.04,1715707980000,2,,0,,0,0,0,0,0,false
,3,2354.0233,0,2354.18,2354.48,2354.48,2353.41,1715708040000,3,,0,,0,0,0,0,0,false
,2,2354.85,0,2354.81,2354.89,2354.89,2354.81,1715708100000,2,,0,,0,0,0,0,0,false
,3,2354.3133,0,2354.12,2354.01,2354.81,2354.01,1715708160000,3,,0,,0,0,0,0,0,false
,3,2353.9233,0,2353.91,2354.01,2354.01,2353.85,1715708220000,3,,0,,0,0,0,0,0,false
,2,2353.98,0,2354.16,2353.8,2354.16,2353.8,1715708280000,2,,0,,0,0,0,0,0,false
,3,2354.1567,0,2354.1,2354.2,2354.2,2354.1,1715708340000,3,,0,,0,0,0,0,0,false
,2,2353.965,0,2354.17,2353.76,2354.17,2353.76,1715708400000,2,,0,,0,0,0,0,0,false
,3,2354.14,0,2354.11,2354.14,2354.17,2354.11,1715708460000,3,,0,,0,0,0,0,0,false
,3,2354.1333,0,2354.24,2354.14,2354.24,2354.02,1715708520000,3,,0,,0,0,0,0,0,false
,2,2354.29,0,2354.22,2354.36,2354.36,2354.22,1715708580000,2,,0,,0,0,0,0,0,false
,3,2354.47,0,2354.39,2354.8,2354.8,2354.22,1715708640000,3,,0,,0,0,0,0,0,false
,2,2354.98,0,2355,2354.96,2355,2354.96,1715708700000,2,,0,,0,0,0,0,0,false
,3,2355.1567,0,2355.47,2355.58,2355.58,2354.42,1715708760000,3,,0,,0,0,0,0,0,false
,2,2355.155,0,2355.19,2355.12,2355.19,2355.12,1715708820000,2,,0,,0,0,0,0,0,false
,3,2354.5667,0,2354.91,2354.89,2354.91,2353.9,1715708880000,3,,0,,0,0,0,0,0,false
,3,2355.2433,0,2355.32,2355.5,2355.5,2354.91,1715708940000,3,,0,,0,0,0,0,0,false
,2,2355.585,0,2355.6,2355.57,2355.6,2355.57,1715709000000,2,,0,,0,0,0,0,0,false
,3,2355.5233,0,2355.54,2355.43,2355.6,2355.43,1715709060000,3,,0,,0,0,0,0,0,false
,3,2355.63,0,2355.57,2355.43,2355.89,2355.43,1715709120000,3,,0,,0,0,0,0,0,false
,2,2355.885,0,2355.9,2355.87,2355.9,2355.87,1715709180000,2,,0,,0,0,0,0,0,false
,3,2355.9367,0,2356.3,2355.91,2356.3,2355.6,1715709240000,3,,0,,0,0,0,0,0,false
,2,2355.765,0,2355.83,2355.7,2355.83,2355.7,1715709300000,2,,0,,0,0,0,0,0,false
,3,2355.86,0,2356.04,2355.71,2356.04,2355.71,1715709360000,3,,0,,0,0,0,0,0,false
,3,2355.87,0,2355.96,2355.71,2355.96,2355.71,1715709420000,3,,0,,0,0,0,0,0,false
,2,2355.615,0,2355.66,2355.57,2355.66,2355.57,1715709480000,2,,0,,0,0,0,0,0,false
,3,2355.7667,0,2355.94,2355.7,2355.94,2355.66,1715709540000,3,,0,,0,0,0,0,0,false
,2,2355.8,0,2355.84,2355.76,2355.84,2355.76,1715709600000,2,,0,,0,0,0,0,0,false
,3,2356.2667,0,2356.39,2356.57,2356.57,2355.84,1715709660000,3,,0,,0,0,0,0,0,false
,2,2356.97,0,2356.77,2357.17,2357.17,2356.77,1715709720000,2,,0,,0,0,0,0,0,false
,3,2356.8933,0,2356.39,2357.12,2357.17,2356.39,1715709780000,3,,0,,0,0,0,0,0,false
,2,2357.045,0,2356.98,2357.11,2357.11,2356.98,1715709840000,2,,0,,0,0,0,0,0,false
,2,2357.425,0,2357.38,2357.47,2357.47,2357.38,1715709900000,2,,0,,0,0,0,0,0,false
,3,2357.41,0,2357.53,2357.32,2357.53,2357.32,1715709960000,3,,0,,0,0,0,0,0,false
,2,2357.6,0,2357.51,2357.69,2357.69,2357.51,1715710020000,2,,0,,0,0,0,0,0,false
,3,2357.6567,0,2357.32,2357.91,2357.91,2357.32,1715710080000,3,,0,,0,0,0,0,0,false
,3,2357.5167,0,2357.43,2357.91,2357.91,2357.21,1715710140000,3,,0,,0,0,0,0,0,false
,2,2357.145,0,2357.11,2357.18,2357.18,2357.11,1715710200000,2,,0,,0,0,0,0,0,false
,3,2357.12,0,2357.23,2357.02,2357.23,2357.02,1715710260000,3,,0,,0,0,0,0,0,false
,2,2357.53,0,2357.46,2357.6,2357.6,2357.46,1715710320000,2,,0,,0,0,0,0,0,false
,3,2357.3633,0,2357.02,2357.7,2357.7,2357.02,1715710380000,3,,0,,0,0,0,0,0,false
,3,2357.8067,0,2357.94,2357.38,2358.1,2357.38,1715710440000,3,,0,,0,0,0,0,0,false
,2,2358.25,0,2358.26,2358.24,2358.26,2358.24,1715710500000,2,,0,,0,0,0,0,0,false
,3,2358.5867,0,2358.91,2358.92,2358.92,2357.93,1715710560000,3,,0,,0,0,0,0,0,false
,2,2359.075,0,2359.1,2359.05,2359.1,2359.05,1715710620000,2,,0,,0,0,0,0,0,false
,3,2358.89,0,2358.92,2358.9,2358.92,2358.85,1715710680000,3,,0,,0,0,0,0,0,false
,3,2358.6067,0,2358.61,2358.9,2358.9,2358.31,1715710740000,3,,0,,0,0,0,0,0,false
,2,2358.365,0,2358.37,2358.36,2358.37,2358.36,1715710800000,2,,0,,0,0,0,0,0,false
,3,2357.9267,0,2357.75,2357.66,2358.37,2357.66,1715710860000,3,,0,,0,0,0,0,0,false
,2,2357.86,0,2357.96,2357.76,2357.96,2357.76,1715710920000,2,,0,,0,0,0,0,0,false
,3,2357.8567,0,2357.71,2358.12,2358.12,2357.71,1715710980000,3,,0,,0,0,0,0,0,false
,3,2358.08,0,2357.86,2357.75,2358.63,2357.75,1715711040000,3,,0,,0,0,0,0,0,false
,2,2358.895,0,2358.74,2359.05,2359.05,2358.74,1715711100000,2,,0,,0,0,0,0,0,false
,2,2359.17,0,2359.13,2359.21,2359.21,2359.13,1715711160000,2,,0,,0,0,0,0,0,false
,2,2359.04,0,2358.92,2359.16,2359.16,2358.92,1715711220000,2,,0,,0,0,0,0,0,false
,3,2358.9333,0,2359.21,2358.63,2359.21,2358.63,1715711280000,3,,0,,0,0,0,0,0,false
,3,2358.6433,0,2358.43,2358.95,2358.95,2358.43,1715711340000,3,,0,,0,0,0,0,0,false
,2,2358.505,0,2358.48,2358.53,2358.53,2358.48,1715711400000,2,,0,,0,0,0,0,0,false
,3,2358.45,0,2358.34,2358.53,2358.53,2358.34,1715711460000,3,,0,,0,0,0,0,0,false
,2,2358.59,0,2358.65,2358.53,2358.65,2358.53,1715711520000,2,,0,,0,0,0,0,0,false
,3,2358.6,0,2358.53,2358.53,2358.74,2358.53,1715711580000,3,,0,,0,0,0,0,0,false
,3,2358.4833,0,2358.53,2358.53,2358.53,2358.39,1715711640000,3,,0,,0,0,0,0,0,false
,2,2358.005,0,2358.09,2357.92,2358.09,2357.92,1715711700000,2,,0,,0,0,0,0,0,false
,3,2357.9067,0,2357.77,2357.86,2358.09,2357.77,1715711760000,3,,0,,0,0,0,0,0,false
,2,2357.955,0,2358.1,2357.81,2358.1,2357.81,1715711820000,2,,0,,0,0,0,0,0,false
,3,2357.9567,0,2357.86,2358.11,2358.11,2357.86,1715711880000,3,,0,,0,0,0,0,0,false
,3,2358.2567,0,2358.27,2358.11,2358.39,2358.11,1715711940000,3,,0,,0,0,0,0,0,false
,2,2358.39,0,2358.31,2358.47,2358.47,2358.31,1715712000000,2,,0,,0,0,0,0,0,false
,3,2358.61,0,2358.71,2358.81,2358.81,2358.31,1715712060000,3,,0,,0,0,0,0,0,false
,2,2359.375,0,2359.3,2359.45,2359.45,2359.3,1715712120000,2,,0,,0,0,0,0,0,false
,3,2358.8133,0,2358.81,2358.68,2358.95,2358.68,1715712180000,3,,0,,0,0,0,0,0,false
,3,2358.6767,0,2358.78,2358.68,2358.78,2358.57,1715712240000,3,,0,,0,0,0,0,0,false
,2,2358.65,0,2358.73,2358.57,2358.73,2358.57,1715712300000,2,,0,,0,0,0,0,0,false
,3,2358.63,0,2358.59,2358.57,2358.73,2358.57,1715712360000,3,,0,,0,0,0,0,0,false
,2,2358.39,0,2358.47,2358.31,2358.47,2358.31,1715712420000,2,,0,,0,0,0,0,0,false
,3,2358.4033,0,2358.57,2358.38,2358.57,2358.26,1715712480000,3,,0,,0,0,0,0,0,false
,3,2358.21,0,2358.18,2358.38,2358.38,2358.07,1715712540000,3,,0,,0,0,0,0,0,false
,2,2357.815,0,2357.77,2357.86,2357.86,2357.77,1715712600000,2,,0,,0,0,0,0,0,false
,3,2357.9833,0,2358.16,2358.02,2358.16,2357.77,1715712660000,3,,0,,0,0,0,0,0,false
,2,2357.685,0,2358.03,2357.34,2358.03,2357.34,1715712720000,2,,0,,0,0,0,0,0,false
,3,2357.8567,0,2358.02,2357.88,2358.02,2357.67,1715712780000,3,,0,,0,0,0,0,0,false
,3,2357.7967,0,2357.85,2357.75,2357.85,2357.75,1715712840000,3,,0,,0,0,0,0,0,false
,3,2357.47,0,2357.79,2357.82,2357.82,2356.8,1715712900000,3,,0,,0,0,0,0,0,false
,3,2357.6533,0,2357.59,2357.58,2357.79,2357.58,1715712960000,3,,0,,0,0,0,0,0,false
,2,2357.465,0,2357.35,2357.58,2357.58,2357.35,1715713020000,2,,0,,0,0,0,0,0,false
,3,2357.4933,0,2357.58,2357.49,2357.58,2357.41,1715713080000,3,,0,,0,0,0,0,0,false
,3,2357.52,0,2357.53,2357.49,2357.54,2357.49,1715713140000,3,,0,,0,0,0,0,0,false
,2,2357.045,0,2357.21,2356.88,2357.21,2356.88,1715713200000,2,,0,,0,0,0,0,0,false
,3,2357.09,0,2357.23,2356.82,2357.23,2356.82,1715713260000,3,,0,,0,0,0,0,0,false
,2,2356.84,0,2356.8,2356.88,2356.88,2356.8,1715713320000,2,,0,,0,0,0,0,0,false
,3,2356.8433,0,2356.81,2356.9,2356.9,2356.81,1715713380000,3,,0,,0,0,0,0,0,false
,3,2356.7533,0,2356.79,2356.9,2356.9,2356.57,1715713440000,3,,0,,0,0,0,0,0,false
,2,2356.655,0,2356.69,2356.62,2356.69,2356.62,1715713500000,2,,0,,0,0,0,0,0,false
,3,2356.97,0,2357.04,2357.18,2357.18,2356.69,1715713560000,3,,0,,0,0,0,0,0,false
,2,2357.235,0,2357.26,2357.21,2357.26,2357.21,1715713620000,2,,0,,0,0,0,0,0,false
,3,2356.96,0,2356.93,2356.69,2357.26,2356.69,1715713680000,3,,0,,0,0,0,0,0,false
,3,2356.5267,0,2356.59,2356.69,2356.69,2356.3,1715713740000,3,,0,,0,0,0,0,0,false
,2,2356.515,0,2356.49,2356.54,2356.54,2356.49,1715713800000,2,,0,,0,0,0,0,0,false
,3,2356.6467,0,2356.64,2356.81,2356.81,2356.49,1715713860000,3,,0,,0,0,0,0,0,false
,2,2357.445,0,2357.4,2357.49,2357.49,2357.4,1715713920000,2,,0,,0,0,0,0,0,false
,3,2357.2967,0,2357.6,2357.18,2357.6,2357.11,1715713980000,3,,0,,0,0,0,0,0,false
,3,2356.9367,0,2356.88,2357.18,2357.18,2356.75,1715714040000,3,,0,,0,0,0,0,0,false
,2,2356.65,0,2356.81,2356.49,2356.81,2356.49,1715714100000,2,,0,,0,0,0,0,0,false
,3,2356.47,0,2356.4,2356.2,2356.81,2356.2,1715714160000,3,,0,,0,0,0,0,0,false
,2,2355.765,0,2356.01,2355.52,2356.01,2355.52,1715714220000,2,,0,,0,0,0,0,0,false
,3,2355.83,0,2355.59,2355.89,2356.01,2355.59,1715714280000,3,,0,,0,0,0,0,0,false
,3,2355.7633,0,2356,2355.73,2356,2355.56,1715714340000,3,,0,,0,0,0,0,0,false
,2,2355.29,0,2355.41,2355.17,2355.41,2355.17,1715714400000,2,,0,,0,0,0,0,0,false
,3,2355.3833,0,2355.22,2355.52,2355.52,2355.22,1715714460000,3,,0,,0,0,0,0,0,false
,2,2355.735,0,2355.95,2355.52,2355.95,2355.52,1715714520000,2,,0,,0,0,0,0,0,false
,3,2355.44,0,2355.31,2355.19,2355.82,2355.19,1715714580000,3,,0,,0,0,0,0,0,false
,3,2355.26,0,2355.28,2355.19,2355.31,2355.19,1715714640000,3,,0,,0,0,0,0,0,false
,2,2355.58,0,2355.57,2355.59,2355.59,2355.57,1715714700000,2,,0,,0,0,0,0,0,false
,3,2355.55,0,2355.4,2355.68,2355.68,2355.4,1715714760000,3,,0,,0,0,0,0,0,false
,2,2356.15,0,2356.07,2356.23,2356.23,2356.07,1715714820000,2,,0,,0,0,0,0,0,false
,3,2356.1733,0,2356.57,2355.97,2356.57,2355.97,1715714880000,3,,0,,0,0,0,0,0,false
,3,2356.23,0,2356.4,2356.2,2356.4,2356.09,1715714940000,3,,0,,0,0,0,0,0,false
,2,2355.995,0,2356.1,2355.89,2356.1,2355.89,1715715000000,2,,0,,0,0,0,0,0,false
,3,2356.5167,0,2356.53,2356.92,2356.92,2356.1,1715715060000,3,,0,,0,0,0,0,0,false
,2,2357.185,0,2357.14,2357.23,2357.23,2357.14,1715715120000,2,,0,,0,0,0,0,0,false
,3,2356.47,0,2356.56,2356.11,2356.74,2356.11,1715715180000,3,,0,,0,0,0,0,0,false
,3,2356.39,0,2356.26,2356.11,2356.8,2356.11,1715715240000,3,,0,,0,0,0,0,0,false
,2,2356.935,0,2357.02,2356.85,2357.02,2356.85,1715715300000,2,,0,,0,0,0,0,0,false
,3,2356.8567,0,2356.99,2357.15,2357.15,2356.43,1715715360000,3,,0,,0,0,0,0,0,false
,2,2357.035,0,2357.18,2356.89,2357.18,2356.89,1715715420000,2,,0,,0,0,0,0,0,false
,3,2357.13,0,2357.07,2357.14,2357.18,2357.07,1715715480000,3,,0,,0,0,0,0,0,false
,3,2357.14,0,2357.07,2357.14,2357.21,2357.07,1715715540000,3,,0,,0,0,0,0,0,false
,2,2356.625,0,2356.88,2356.37,2356.88,2356.37,1715715600000,2,,0,,0,0,0,0,0,false
,3,2356.4133,0,2356.29,2356.06,2356.89,2356.06,1715715660000,3,,0,,0,0,0,0,0,false
,2,2356.22,0,2356.23,2356.21,2356.23,2356.21,1715715720000,2,,0,,0,0,0,0,0,false
,3,2356.16,0,2356.18,2356.07,2356.23,2356.07,1715715780000,3,,0,,0,0,0,0,0,false
,3,2355.7167,0,2355.83,2356.07,2356.07,2355.25,1715715840000,3,,0,,0,0,0,0,0,false
,2,2355.505,0,2355.37,2355.64,2355.64,2355.37,1715715900000,2,,0,,0,0,0,0,0,false
,3,2355.8433,0,2356.09,2356.07,2356.09,2355.37,1715715960000,3,,0,,0,0,0,0,0,false
,2,2355.62,0,2355.58,2355.66,2355.66,2355.58,1715716020000,2,,0,,0,0,0,0,0,false
,3,2355.9933,0,2356.02,2356.21,2356.21,2355.75,1715716080000,3,,0,,0,0,0,0,0,false
,2,2356.32,0,2356.51,2356.13,2356.51,2356.13,1715716140000,2,,0,,0,0,0,0,0,false
,3,2356.2367,0,2356.21,2356.45,2356.45,2356.05,1715716200000,3,,0,,0,0,0,0,0,false
,3,2356.29,0,2356.37,2356.45,2356.45,2356.05,1715716260000,3,,0,,0,0,0,0,0,false
,2,2356.355,0,2356.53,2356.18,2356.53,2356.18,1715716320000,2,,0,,0,0,0,0,0,false
,4,2356.06,0,2356.24,2356.27,2356.53,2355.2,1715716380000,4,,0,,0,0,0,0,0,false
,2,2355.98,0,2355.96,2356,2356,2355.96,1715716440000,2,,0,,0,0,0,0,0,false
,3,2356.0833,0,2356.27,2356.29,2356.29,2355.69,1715716500000,3,,0,,0,0,0,0,0,false
,3,2356.0233,0,2356.18,2356.2,2356.2,2355.69,1715716560000,3,,0,,0,0,0,0,0,false
,2,2356.29,0,2356.3,2356.28,2356.3,2356.28,1715716620000,2,,0,,0,0,0,0,0,false
,3,2356.36,0,2356.39,2356.39,2356.39,2356.3,1715716680000,3,,0,,0,0,0,0,0,false
,2,2356.67,0,2356.42,2356.92,2356.92,2356.42,1715716740000,2,,0,,0,0,0,0,0,false
,3,2356.53,0,2356.39,2356.6,2356.6,2356.39,1715716800000,3,,0,,0,0,0,0,0,false
,3,2356.33,0,2356.37,2356.17,2356.45,2356.17,1715716860000,3,,0,,0,0,0,0,0,false
,2,2356.5,0,2356.45,2356.55,2356.55,2356.45,1715716920000,2,,0,,0,0,0,0,0,false
,3,2356.5267,0,2356.57,2356.56,2356.57,2356.45,1715716980000,3,,0,,0,0,0,0,0,false
,2,2356.495,0,2356.44,2356.55,2356.55,2356.44,1715717040000,2,,0,,0,0,0,0,0,false
,3,2356.4467,0,2356.56,2356.44,2356.56,2356.34,1715717100000,3,,0,,0,0,0,0,0,false
,3,2356.8,0,2357.03,2357.03,2357.03,2356.34,1715717160000,3,,0,,0,0,0,0,0,false
,2,2356.825,0,2357.01,2356.64,2357.01,2356.64,1715717220000,2,,0,,0,0,0,0,0,false
,3,2356.7833,0,2356.67,2356.67,2357.01,2356.67,1715717280000,3,,0,,0,0,0,0,0,false
,2,2356.695,0,2356.71,2356.68,2356.71,2356.68,1715717340000,2,,0,,0,0,0,0,0,false
,3,2356.5833,0,2356.67,2356.54,2356.67,2356.54,1715717400000,3,,0,,0,0,0,0,0,false
,3,2356.5333,0,2356.58,2356.54,2356.58,2356.48,1715717460000,3,,0,,0,0,0,0,0,false
,2,2356.68,0,2356.58,2356.78,2356.78,2356.58,1715717520000,2,,0,,0,0,0,0,0,false
,3,2356.65,0,2356.68,2356.69,2356.69,2356.58,1715717580000,3,,0,,0,0,0,0,0,false
,2,2356.695,0,2356.72,2356.67,2356.72,2356.67,1715717640000,2,,0,,0,0,0,0,0,false
,3,2356.7833,0,2356.69,2356.73,2356.93,2356.69,1715717700000,3,,0,,0,0,0,0,0,false
,3,2356.7133,0,2356.95,2356.73,2356.95,2356.46,1715717760000,3,,0,,0,0,0,0,0,false
,2,2356.605,0,2356.66,2356.55,2356.66,2356.55,1715717820000,2,,0,,0,0,0,0,0,false
,3,2356.6067,0,2356.53,2356.63,2356.66,2356.53,1715717880000,3,,0,,0,0,0,0,0,false
,2,2356.67,0,2356.65,2356.69,2356.69,2356.65,1715717940000,2,,0,,0,0,0,0,0,false
,3,2356.71,0,2356.63,2356.75,2356.75,2356.63,1715718000000,3,,0,,0,0,0,0,0,false
,3,2356.7233,0,2356.79,2356.75,2356.79,2356.63,1715718060000,3,,0,,0,0,0,0,0,false
,2,2356.695,0,2356.74,2356.65,2356.74,2356.65,1715718120000,2,,0,,0,0,0,0,0,false
,3,2356.68,0,2356.65,2356.65,2356.74,2356.65,1715718180000,3,,0,,0,0,0,0,0,false
,2,2356.675,0,2356.69,2356.66,2356.69,2356.66,1715718240000,2,,0,,0,0,0,0,0,false
,3,2356.49,0,2356.65,2356.46,2356.65,2356.36,1715718300000,3,,0,,0,0,0,0,0,false
,4,2356.265,0,2356.56,2356.46,2356.74,2355.3,1715718360000,4,,0,,0,0,0,0,0,false
,2,2356.615,0,2356.67,2356.56,2356.67,2356.56,1715718420000,2,,0,,0,0,0,0,0,false
,3,2356.59,0,2356.54,2356.56,2356.67,2356.54,1715718480000,3,,0,,0,0,0,0,0,false
,2,2356.415,0,2356.36,2356.47,2356.47,2356.36,1715718540000,2,,0,,0,0,0,0,0,false
,3,2356.5333,0,2356.56,2356.48,2356.56,2356.48,1715718600000,3,,0,,0,0,0,0,0,false
,2,2356.56,0,2356.56,2356.56,2356.56,2356.56,1715718660000,2,,0,,0,0,0,0,0,false
,2,2356.56,0,2356.56,2356.56,2356.56,2356.56,1715718720000,2,,0,,0,0,0,0,0,false
,3,2356.3733,0,2356.17,2356.46,2356.49,2356.17,1715718780000,3,,0,,0,0,0,0,0,false
,2,2356.67,0,2356.67,2356.67,2356.67,2356.67,1715718840000,2,,0,,0,0,0,0,0,false
,3,2356.6333,0,2356.46,2356.67,2356.77,2356.46,1715718900000,3,,0,,0,0,0,0,0,false
,3,2356.6733,0,2356.58,2356.67,2356.77,2356.58,1715718960000,3,,0,,0,0,0,0,0,false
,2,2356.74,0,2356.68,2356.8,2356.8,2356.68,1715719020000,2,,0,,0,0,0,0,0,false
,3,2356.9667,0,2356.85,2357.37,2357.37,2356.68,1715719080000,3,,0,,0,0,0,0,0,false
,2,2357.315,0,2357.38,2357.25,2357.38,2357.25,1715719140000,2,,0,,0,0,0,0,0,false
,3,2357.02,0,2356.86,2357.04,2357.16,2356.86,1715719200000,3,,0,,0,0,0,0,0,false
,3,2357.2167,0,2357.13,2357.04,2357.48,2357.04,1715719260000,3,,0,,0,0,0,0,0,false
,2,2357.405,0,2357.39,2357.42,2357.42,2357.39,1715719320000,2,,0,,0,0,0,0,0,false
,3,2357.4933,0,2357.63,2357.67,2357.67,2357.18,1715719380000,3,,0,,0,0,0,0,0,false
,2,2357.61,0,2357.61,2357.61,2357.61,2357.61,1715719440000,2,,0,,0,0,0,0,0,false
,3,2357.7633,0,2357.67,2357.78,2357.84,2357.67,1715719500000,3,,0,,0,0,0,0,0,false
,3,2357.7,0,2357.64,2357.78,2357.78,2357.64,1715719560000,3,,0,,0,0,0,0,0,false
,2,2357.73,0,2357.68,2357.78,2357.78,2357.68,1715719620000,2,,0,,0,0,0,0,0,false
,3,2357.62,0,2357.64,2357.54,2357.68,2357.54,1715719680000,3,,0,,0,0,0,0,0,false
,2,2357.43,0,2357.52,2357.34,2357.52,2357.34,1715719740000,2,,0,,0,0,0,0,0,false
,3,2357.4467,0,2357.54,2357.35,2357.54,2357.35,1715719800000,3,,0,,0,0,0,0,0,false
,3,2357.4133,0,2357.55,2357.35,2357.55,2357.34,1715719860000,3,,0,,0,0,0,0,0,false
,2,2357.36,0,2357.41,2357.31,2357.41,2357.31,1715719920000,2,,0,,0,0,0,0,0,false
,2,2357.43,0,2357.41,2357.45,2357.45,2357.41,1715719980000,2,,0,,0,0,0,0,0,false
,2,2357.65,0,2357.38,2357.92,2357.92,2357.38,1715720040000,2,,0,,0,0,0,0,0,false
,3,2357.69,0,2357.45,2357.88,2357.88,2357.45,1715720100000,3,,0,,0,0,0,0,0,false
,3,2357.8533,0,2357.85,2357.88,2357.88,2357.83,1715720160000,3,,0,,0,0,0,0,0,false
,2,2358.13,0,2358.09,2358.17,2358.17,2358.09,1715720220000,2,,0,,0,0,0,0,0,false
,3,2357.8967,0,2357.99,2357.61,2358.09,2357.61,1715720280000,3,,0,,0,0,0,0,0,false
,1,2357.77,0,2357.77,2357.77,2357.77,2357.77,1715720340000,1,,0,,0,0,0,0,0,false
,2,2357.88,0,2357.77,2357.99,2357.99,2357.77,1715720400000,2,,0,,0,0,0,0,0,false
,2,2357.55,0,2357.38,2357.72,2357.72,2357.38,1715724060000,2,,0,,0,0,0,0,0,false
,3,2357.7567,0,2357.77,2357.68,2357.82,2357.68,1715724120000,3,,0,,0,0,0,0,0,false
,3,2357.5533,0,2357.48,2357.36,2357.82,2357.36,1715724180000,3,,0,,0,0,0,0,0,false
,2,2357.12,0,2357.17,2357.07,2357.17,2357.07,1715724240000,2,,0,,0,0,0,0,0,false
,3,2357.1467,0,2357.19,2357.08,2357.19,2357.08,1715724300000,3,,0,,0,0,0,0,0,false
,2,2357.05,0,2357.1,2357,2357.1,2357,1715724360000,2,,0,,0,0,0,0,0,false
,3,2357.04,0,2357.08,2357.02,2357.08,2357.02,1715724420000,3,,0,,0,0,0,0,0,false
,3,2356.9533,0,2356.92,2356.92,2357.02,2356.92,1715724480000,3,,0,,0,0,0,0,0,false
,2,2357.21,0,2357.11,2357.31,2357.31,2357.11,1715724540000,2,,0,,0,0,0,0,0,false
,3,2357.2033,0,2357.21,2357.29,2357.29,2357.11,1715724600000,3,,0,,0,0,0,0,0,false
,3,2356.5567,0,2357,2356.77,2357,2355.9,1715724660000,3,,0,,0,0,0,0,0,false
,3,2356.9133,0,2357.29,2356.61,2357.29,2356.61,1715724720000,3,,0,,0,0,0,0,0,false
,4,2356.45,0,2356.79,2356.7,2356.79,2355.7,1715724780000,4,,0,,0,0,0,0,0,false
,2,2356.755,0,2356.78,2356.73,2356.78,2356.73,1715724840000,2,,0,,0,0,0,0,0,false
,3,2356.37,0,2355.5,2356.92,2356.92,2355.5,1715724900000,3,,0,,0,0,0,0,0,false
,1,2356.99,0,2356.99,2356.99,2356.99,2356.99,1715724960000,1,,0,,0,0,0,0,0,false
,3,2357.0267,0,2356.92,2357.11,2357.11,2356.92,1715725020000,3,,0,,0,0,0,0,0,false
,3,2357.2367,0,2357.4,2357.11,2357.4,2357.11,1715725080000,3,,0,,0,0,0,0,0,false
,2,2357.195,0,2357.22,2357.17,2357.22,2357.17,1715725140000,2,,0,,0,0,0,0,0,false
,3,2357.1867,0,2357.19,2357.15,2357.22,2357.15,1715725200000,3,,0,,0,0,0,0,0,false
,1,2357.21,0,2357.21,2357.21,2357.21,2357.21,1715725260000,1,,0,,0,0,0,0,0,false
,3,2357.18,0,2357.15,2357.22,2357.22,2357.15,1715725320000,3,,0,,0,0,0,0,0,false
,3,2356.9633,0,2357.33,2357.16,2357.33,2356.4,1715725380000,3,,0,,0,0,0,0,0,false
,2,2357.245,0,2357.26,2357.23,2357.26,2357.23,1715725440000,2,,0,,0,0,0,0,0,false
,3,2357.2333,0,2357.21,2357.23,2357.26,2357.21,1715725500000,3,,0,,0,0,0,0,0,false
,3,2356.8067,0,2357.15,2357.07,2357.15,2356.2,1715725560000,3,,0,,0,0,0,0,0,false
