T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2600.1833,0,2601.51,2601.83,2601.83,2597.21,1731397740000,3,,0,,0,0,0,0,0,false
,2,2602.88,0,2602.44,2603.32,2603.32,2602.44,1731397800000,2,,0,,0,0,0,0,0,false
,3,2602.6233,0,2603.88,2603.58,2603.88,2600.41,1731397860000,3,,0,,0,0,0,0,0,false
,3,2603.2133,0,2603.36,2602.88,2603.4,2602.88,1731397920000,3,,0,,0,0,0,0,0,false
,2,2603.545,0,2603.28,2603.81,2603.81,2603.28,1731397980000,2,,0,,0,0,0,0,0,false
,3,2603.5833,0,2603.5,2603.97,2603.97,2603.28,1731398040000,3,,0,,0,0,0,0,0,false
,2,2602.555,0,2602.86,2602.25,2602.86,2602.25,1731398100000,2,,0,,0,0,0,0,0,false
,3,2601.57,0,2601.3,2600.06,2603.35,2600.06,1731398160000,3,,0,,0,0,0,0,0,false
,3,2600.38,0,2599.95,2601.29,2601.29,2599.9,1731398220000,3,,0,,0,0,0,0,0,false
,2,2598.66,0,2599.34,2597.98,2599.34,2597.98,1731398280000,2,,0,,0,0,0,0,0,false
,3,2598.6567,0,2598.47,2598.16,2599.34,2598.16,1731398340000,3,,0,,0,0,0,0,0,false
,2,2599,0,2598.56,2599.44,2599.44,2598.56,1731398400000,2,,0,,0,0,0,0,0,false
,3,2599.0667,0,2599.1,2599.5,2599.5,2598.6,1731398460000,3,,0,,0,0,0,0,0,false
,3,2600.5067,0,2600.23,2599.5,2601.79,2599.5,1731398520000,3,,0,,0,0,0,0,0,false
,2,2603.89,0,2603.34,2604.44,2604.44,2603.34,1731398580000,2,,0,,0,0,0,0,0,false
,2,2601.195,0,2601.73,2600.66,2601.73,2600.66,1731398640000,2,,0,,0,0,0,0,0,false
,2,2601.655,0,2601.3,2602.01,2602.01,2601.3,1731398700000,2,,0,,0,0,0,0,0,false
,3,2602.35,0,2603.29,2602.46,2603.29,2601.3,1731398760000,3,,0,,0,0,0,0,0,false
,3,2602.8967,0,2602.97,2602.46,2603.26,2602.46,1731398820000,3,,0,,0,0,0,0,0,false
,2,2603.345,0,2603.02,2603.67,2603.67,2603.02,1731398880000,2,,0,,0,0,0,0,0,false
,3,2603.4333,0,2603.44,2603.84,2603.84,2603.02,1731398940000,3,,0,,0,0,0,0,0,false
,2,2604.35,0,2604.04,2604.66,2604.66,2604.04,1731399000000,2,,0,,0,0,0,0,0,false
,3,2605.0733,0,2604.94,2606.24,2606.24,2604.04,1731399060000,3,,0,,0,0,0,0,0,false
,3,2605.2767,0,2606.1,2604.74,2606.1,2604.74,1731399120000,3,,0,,0,0,0,0,0,false
,2,2605.705,0,2605.57,2605.84,2605.84,2605.57,1731399180000,2,,0,,0,0,0,0,0,false
,3,2605.3533,0,2605.49,2605.76,2605.76,2604.81,1731399240000,3,,0,,0,0,0,0,0,false
,2,2604.345,0,2604.32,2604.37,2604.37,2604.32,1731399300000,2,,0,,0,0,0,0,0,false
,3,2604.0467,0,2604.03,2603.29,2604.82,2603.29,1731399360000,3,,0,,0,0,0,0,0,false
,2,2603.495,0,2602.97,2604.02,2604.02,2602.97,1731399420000,2,,0,,0,0,0,0,0,false
,2,2602.575,0,2602.72,2602.43,2602.72,2602.43,1731399480000,2,,0,,0,0,0,0,0,false
,3,2602.7267,0,2602.77,2602.69,2602.77,2602.69,1731399540000,3,,0,,0,0,0,0,0,false
,2,2603.66,0,2602.85,2604.47,2604.47,2602.85,1731399600000,2,,0,,0,0,0,0,0,false
,3,2603.9733,0,2604.87,2604.2,2604.87,2602.85,1731399660000,3,,0,,0,0,0,0,0,false
,3,2603.1267,0,2603.58,2603.25,2603.58,2602.55,1731399720000,3,,0,,0,0,0,0,0,false
,2,2602.88,0,2603.14,2602.62,2603.14,2602.62,1731399780000,2,,0,,0,0,0,0,0,false
,3,2602.0733,0,2601.54,2601.54,2603.14,2601.54,1731399840000,3,,0,,0,0,0,0,0,false
,2,2601.83,0,2601.81,2601.85,2601.85,2601.81,1731399900000,2,,0,,0,0,0,0,0,false
,3,2601.9967,0,2601.88,2602.3,2602.3,2601.81,1731399960000,3,,0,,0,0,0,0,0,false
,3,2601.64,0,2601.59,2601.89,2601.89,2601.44,1731400020000,3,,0,,0,0,0,0,0,false
,2,2602.41,0,2602.79,2602.03,2602.79,2602.03,1731400080000,2,,0,,0,0,0,0,0,false
,3,2601.94,0,2601.99,2602.09,2602.09,2601.74,1731400140000,3,,0,,0,0,0,0,0,false
,2,2601.39,0,2601.88,2600.9,2601.88,2600.9,1731400200000,2,,0,,0,0,0,0,0,false
,3,2601.36,0,2601.5,2600.7,2601.88,2600.7,1731400260000,3,,0,,0,0,0,0,0,false
,3,2601.8867,0,2601.97,2601.49,2602.2,2601.49,1731400320000,3,,0,,0,0,0,0,0,false
,2,2602.51,0,2602.44,2602.58,2602.58,2602.44,1731400380000,2,,0,,0,0,0,0,0,false
,3,2602.23,0,2602.65,2602,2602.65,2602,1731400440000,3,,0,,0,0,0,0,0,false
,2,2601.92,0,2602.28,2601.56,2602.28,2601.56,1731400500000,2,,0,,0,0,0,0,0,false
,3,2601.8433,0,2601.36,2601.89,2602.28,2601.36,1731400560000,3,,0,,0,0,0,0,0,false
,3,2602.3267,0,2602.2,2602.14,2602.64,2602.14,1731400620000,3,,0,,0,0,0,0,0,false
,2,2600.925,0,2600.82,2601.03,2601.03,2600.82,1731400680000,2,,0,,0,0,0,0,0,false
,3,2600.5333,0,2600.82,2600.82,2600.82,2599.96,1731400740000,3,,0,,0,0,0,0,0,false
,2,2600.33,0,2599.79,2600.87,2600.87,2599.79,1731400800000,2,,0,,0,0,0,0,0,false
,3,2600.1033,0,2600.47,2600.09,2600.47,2599.75,1731400860000,3,,0,,0,0,0,0,0,false
,3,2600.06,0,2600.22,2600.09,2600.22,2599.87,1731400920000,3,,0,,0,0,0,0,0,false
,2,2599.795,0,2599.89,2599.7,2599.89,2599.7,1731400980000,2,,0,,0,0,0,0,0,false
,3,2599.92,0,2600.07,2599.7,2600.07,2599.7,1731401040000,3,,0,,0,0,0,0,0,false
,2,2599.72,0,2599.6,2599.84,2599.84,2599.6,1731401100000,2,,0,,0,0,0,0,0,false
,3,2600.03,0,2600.04,2600.4,2600.4,2599.65,1731401160000,3,,0,,0,0,0,0,0,false
,3,2600.07,0,2600.32,2600.05,2600.32,2599.84,1731401220000,3,,0,,0,0,0,0,0,false
,2,2600.76,0,2600.73,2600.79,2600.79,2600.73,1731401280000,2,,0,,0,0,0,0,0,false
,3,2600.8867,0,2600.89,2600.53,2601.24,2600.53,1731401340000,3,,0,,0,0,0,0,0,false
,2,2601.86,0,2601.21,2602.51,2602.51,2601.21,1731401400000,2,,0,,0,0,0,0,0,false
,3,2602.0067,0,2602.26,2602.55,2602.55,2601.21,1731401460000,3,,0,,0,0,0,0,0,false
,3,2602.27,0,2602.45,2602.31,2602.45,2602.05,1731401520000,3,,0,,0,0,0,0,0,false
,2,2601.195,0,2601.63,2600.76,2601.63,2600.76,1731401580000,2,,0,,0,0,0,0,0,false
,3,2601.3233,0,2601.23,2601.62,2601.62,2601.12,1731401640000,3,,0,,0,0,0,0,0,false
,2,2601.015,0,2601.01,2601.02,2601.02,2601.01,1731401700000,2,,0,,0,0,0,0,0,false
,3,2601.43,0,2601.57,2601.71,2601.71,2601.01,1731401760000,3,,0,,0,0,0,0,0,false
,3,2601.5733,0,2601.27,2601.71,2601.74,2601.27,1731401820000,3,,0,,0,0,0,0,0,false
,2,2601.345,0,2601.96,2600.73,2601.96,2600.73,1731401880000,2,,0,,0,0,0,0,0,false
,3,2600.96,0,2601.48,2600.53,2601.48,2600.53,1731401940000,3,,0,,0,0,0,0,0,false
,1,2600.46,0,2600.46,2600.46,2600.46,2600.46,1731402000000,1,,0,,0,0,0,0,0,false
,3,2599.6933,0,2599.67,2598.95,2600.46,2598.95,1731402060000,3,,0,,0,0,0,0,0,false
,2,2599.77,0,2599.86,2599.68,2599.86,2599.68,1731402120000,2,,0,,0,0,0,0,0,false
,2,2599.62,0,2599.56,2599.68,2599.68,2599.56,1731402180000,2,,0,,0,0,0,0,0,false
,3,2599.3267,0,2599.47,2599.68,2599.68,2598.83,1731402240000,3,,0,,0,0,0,0,0,false
,2,2598.735,0,2598.82,2598.65,2598.82,2598.65,1731402300000,2,,0,,0,0,0,0,0,false
,3,2597.7333,0,2597.48,2596.9,2598.82,2596.9,1731402360000,3,,0,,0,0,0,0,0,false
,3,2596.87,0,2596.49,2597.94,2597.94,2596.18,1731402420000,3,,0,,0,0,0,0,0,false
,2,2594.61,0,2595.89,2593.33,2595.89,2593.33,1731402480000,2,,0,,0,0,0,0,0,false
,3,2593.6633,0,2593.31,2595.88,2595.88,2591.8,1731402540000,3,,0,,0,0,0,0,0,false
,2,2591.575,0,2591.54,2591.61,2591.61,2591.54,1731402600000,2,,0,,0,0,0,0,0,false
,3,2591.9367,0,2591.47,2592.8,2592.8,2591.47,1731402660000,3,,0,,0,0,0,0,0,false
,3,2592.23,0,2592.09,2591.48,2593.12,2591.48,1731402720000,3,,0,,0,0,0,0,0,false
,2,2592.735,0,2592.5,2592.97,2592.97,2592.5,1731402780000,2,,0,,0,0,0,0,0,false
,3,2593.7367,0,2594.01,2592.97,2594.23,2592.97,1731402840000,3,,0,,0,0,0,0,0,false
,2,2594.83,0,2594.23,2595.43,2595.43,2594.23,1731402900000,2,,0,,0,0,0,0,0,false
,3,2594.45,0,2595.34,2595,2595.34,2593.01,1731402960000,3,,0,,0,0,0,0,0,false
,3,2594.8567,0,2595.24,2595,2595.24,2594.33,1731403020000,3,,0,,0,0,0,0,0,false
,2,2593.625,0,2594.08,2593.17,2594.08,2593.17,1731403080000,2,,0,,0,0,0,0,0,false
,3,2593.3333,0,2592.91,2594.07,2594.07,2592.91,1731403140000,3,,0,,0,0,0,0,0,false
,2,2593.03,0,2592.85,2593.21,2593.21,2592.85,1731403200000,2,,0,,0,0,0,0,0,false
,3,2593.1333,0,2592.95,2593.6,2593.6,2592.85,1731403260000,3,,0,,0,0,0,0,0,false
,2,2593.29,0,2593.69,2592.89,2593.69,2592.89,1731403320000,2,,0,,0,0,0,0,0,false
,3,2593.41,0,2592.95,2593.71,2593.71,2592.95,1731403380000,3,,0,,0,0,0,0,0,false
,2,2594.56,0,2594.78,2594.34,2594.78,2594.34,1731403440000,2,,0,,0,0,0,0,0,false
,2,2594.735,0,2594.47,2595,2595,2594.47,1731403500000,2,,0,,0,0,0,0,0,false
,3,2594.66,0,2594.81,2594.7,2594.81,2594.47,1731403560000,3,,0,,0,0,0,0,0,false
,2,2594.235,0,2594.65,2593.82,2594.65,2593.82,1731403620000,2,,0,,0,0,0,0,0,false
,3,2594.92,0,2594.7,2595.05,2595.05,2594.7,1731403680000,3,,0,,0,0,0,0,0,false
,3,2595.04,0,2594.7,2595.13,2595.29,2594.7,1731403740000,3,,0,,0,0,0,0,0,false
,2,2594.775,0,2594.67,2594.88,2594.88,2594.67,1731403800000,2,,0,,0,0,0,0,0,false
,3,2593.9433,0,2593.83,2593.33,2594.67,2593.33,1731403860000,3,,0,,0,0,0,0,0,false
,2,2594.455,0,2594.02,2594.89,2594.89,2594.02,1731403920000,2,,0,,0,0,0,0,0,false
,3,2594.0833,0,2593.81,2593.97,2594.47,2593.81,1731403980000,3,,0,,0,0,0,0,0,false
,3,2593.6033,0,2593.37,2593.97,2593.97,2593.37,1731404040000,3,,0,,0,0,0,0,0,false
,2,2592.845,0,2593.23,2592.46,2593.23,2592.46,1731404100000,2,,0,,0,0,0,0,0,false
,3,2592.4133,0,2592.19,2591.82,2593.23,2591.82,1731404160000,3,,0,,0,0,0,0,0,false
,2,2592.02,0,2591.53,2592.51,2592.51,2591.53,1731404220000,2,,0,,0,0,0,0,0,false
,3,2593.07,0,2591.82,2594.1,2594.1,2591.82,1731404280000,3,,0,,0,0,0,0,0,false
,3,2594.33,0,2594.87,2592.63,2595.49,2592.63,1731404340000,3,,0,,0,0,0,0,0,false
,2,2595.39,0,2595.6,2595.18,2595.6,2595.18,1731404400000,2,,0,,0,0,0,0,0,false
,3,2594.3867,0,2595.17,2594.38,2595.17,2593.61,1731404460000,3,,0,,0,0,0,0,0,false
,2,2593.205,0,2593.47,2592.94,2593.47,2592.94,1731404520000,2,,0,,0,0,0,0,0,false
,3,2594.0233,0,2593.34,2594.24,2594.49,2593.34,1731404580000,3,,0,,0,0,0,0,0,false
,3,2593.9067,0,2594.19,2593.35,2594.19,2593.35,1731404640000,3,,0,,0,0,0,0,0,false
,2,2593.575,0,2593.3,2593.85,2593.85,2593.3,1731404700000,2,,0,,0,0,0,0,0,false
,3,2593.8033,0,2594.16,2594.01,2594.16,2593.24,1731404760000,3,,0,,0,0,0,0,0,false
,2,2594.55,0,2594.26,2594.84,2594.84,2594.26,1731404820000,2,,0,,0,0,0,0,0,false
,3,2594.9033,0,2595.1,2595.35,2595.35,2594.26,1731404880000,3,,0,,0,0,0,0,0,false
,3,2595.3167,0,2595.33,2594.96,2595.66,2594.96,1731404940000,3,,0,,0,0,0,0,0,false
,3,2595,0,2595.6,2594.8,2595.6,2594.6,1731405000000,3,,0,,0,0,0,0,0,false
,3,2595.2533,0,2595.06,2595.1,2595.6,2595.06,1731405060000,3,,0,,0,0,0,0,0,false
,2,2594.835,0,2595.03,2594.64,2595.03,2594.64,1731405120000,2,,0,,0,0,0,0,0,false
,3,2594.98,0,2594.61,2595.3,2595.3,2594.61,1731405180000,3,,0,,0,0,0,0,0,false
,3,2594.9733,0,2594.91,2594.62,2595.39,2594.62,1731405240000,3,,0,,0,0,0,0,0,false
,2,2595.65,0,2595.43,2595.87,2595.87,2595.43,1731405300000,2,,0,,0,0,0,0,0,false
,3,2595.5067,0,2596.15,2594.94,2596.15,2594.94,1731405360000,3,,0,,0,0,0,0,0,false
,2,2594.615,0,2594.91,2594.32,2594.91,2594.32,1731405420000,2,,0,,0,0,0,0,0,false
,3,2593.7667,0,2593.39,2593,2594.91,2593,1731405480000,3,,0,,0,0,0,0,0,false
,3,2593.0433,0,2592.45,2593,2593.68,2592.45,1731405540000,3,,0,,0,0,0,0,0,false
,2,2592.885,0,2593.07,2592.7,2593.07,2592.7,1731405600000,2,,0,,0,0,0,0,0,false
,3,2592.6167,0,2592.23,2592.84,2592.84,2592.23,1731405660000,3,,0,,0,0,0,0,0,false
,2,2593.165,0,2593.16,2593.17,2593.17,2593.16,1731405720000,2,,0,,0,0,0,0,0,false
,3,2592.7733,0,2593.47,2592.45,2593.47,2592.4,1731405780000,3,,0,,0,0,0,0,0,false
,3,2591.7467,0,2591.58,2592.45,2592.45,2591.21,1731405840000,3,,0,,0,0,0,0,0,false
,2,2591.885,0,2592.24,2591.53,2592.24,2591.53,1731405900000,2,,0,,0,0,0,0,0,false
,3,2591.9533,0,2591.71,2592.34,2592.34,2591.71,1731405960000,3,,0,,0,0,0,0,0,false
,2,2592.34,0,2592.65,2592.03,2592.65,2592.03,1731406020000,2,,0,,0,0,0,0,0,false
,3,2591.6367,0,2591.61,2591.32,2591.98,2591.32,1731406080000,3,,0,,0,0,0,0,0,false
,3,2591.89,0,2591.93,2591.32,2592.42,2591.32,1731406140000,3,,0,,0,0,0,0,0,false
,2,2593.135,0,2592.82,2593.45,2593.45,2592.82,1731406200000,2,,0,,0,0,0,0,0,false
,3,2593.1767,0,2593.56,2593.52,2593.56,2592.45,1731406260000,3,,0,,0,0,0,0,0,false
,2,2594.72,0,2594.15,2595.29,2595.29,2594.15,1731406320000,2,,0,,0,0,0,0,0,false
,2,2595.57,0,2595.61,2595.53,2595.61,2595.53,1731406380000,2,,0,,0,0,0,0,0,false
,3,2594.4167,0,2594.12,2595.53,2595.53,2593.6,1731406440000,3,,0,,0,0,0,0,0,false
,2,2593.285,0,2592.94,2593.63,2593.63,2592.94,1731406500000,2,,0,,0,0,0,0,0,false
,3,2593.74,0,2593.95,2594.33,2594.33,2592.94,1731406560000,3,,0,,0,0,0,0,0,false
,2,2594.045,0,2594.63,2593.46,2594.63,2593.46,1731406620000,2,,0,,0,0,0,0,0,false
,3,2593.3867,0,2593.21,2592.32,2594.63,2592.32,1731406680000,3,,0,,0,0,0,0,0,false
,3,2591.9733,0,2591.6,2593.2,2593.2,2591.12,1731406740000,3,,0,,0,0,0,0,0,false
,2,2591.17,0,2591.23,2591.11,2591.23,2591.11,1731406800000,2,,0,,0,0,0,0,0,false
,3,2591.5633,0,2591.29,2592.17,2592.17,2591.23,1731406860000,3,,0,,0,0,0,0,0,false
,2,2591.905,0,2592,2591.81,2592,2591.81,1731406920000,2,,0,,0,0,0,0,0,false
,3,2591.52,0,2591.54,2591.64,2591.64,2591.38,1731406980000,3,,0,,0,0,0,0,0,false
,3,2591.6933,0,2592.34,2591.64,2592.34,2591.1,1731407040000,3,,0,,0,0,0,0,0,false
,2,2590.22,0,2590.61,2589.83,2590.61,2589.83,1731407100000,2,,0,,0,0,0,0,0,false
,3,2591.14,0,2591.2,2591.69,2591.69,2590.53,1731407160000,3,,0,,0,0,0,0,0,false
,2,2592.02,0,2591.63,2592.41,2592.41,2591.63,1731407220000,2,,0,,0,0,0,0,0,false
,2,2593.36,0,2592.93,2593.79,2593.79,2592.93,1731407280000,2,,0,,0,0,0,0,0,false
,2,2592.125,0,2592.65,2591.6,2592.65,2591.6,1731407340000,2,,0,,0,0,0,0,0,false
,2,2590.955,0,2591.33,2590.58,2591.33,2590.58,1731407400000,2,,0,,0,0,0,0,0,false
,3,2590.99,0,2590.69,2590.95,2591.33,2590.69,1731407460000,3,,0,,0,0,0,0,0,false
,2,2591.365,0,2591.56,2591.17,2591.56,2591.17,1731407520000,2,,0,,0,0,0,0,0,false
,3,2591.7867,0,2591.87,2592.1,2592.1,2591.39,1731407580000,3,,0,,0,0,0,0,0,false
,2,2592,0,2592.49,2591.51,2592.49,2591.51,1731407640000,2,,0,,0,0,0,0,0,false
,2,2591.735,0,2591.6,2591.87,2591.87,2591.6,1731407700000,2,,0,,0,0,0,0,0,false
,3,2592.1833,0,2592.67,2592.28,2592.67,2591.6,1731407760000,3,,0,,0,0,0,0,0,false
,2,2591.635,0,2592.2,2591.07,2592.2,2591.07,1731407820000,2,,0,,0,0,0,0,0,false
,3,2591.6667,0,2591.26,2591.54,2592.2,2591.26,1731407880000,3,,0,,0,0,0,0,0,false
,3,2591.2067,0,2591.22,2591.54,2591.54,2590.86,1731407940000,3,,0,,0,0,0,0,0,false
,2,2591.05,0,2591.13,2590.97,2591.13,2590.97,1731408000000,2,,0,,0,0,0,0,0,false
,3,2591.4367,0,2591.49,2591.85,2591.85,2590.97,1731408060000,3,,0,,0,0,0,0,0,false
,2,2592.525,0,2592.53,2592.52,2592.53,2592.52,1731408120000,2,,0,,0,0,0,0,0,false
,3,2592.1233,0,2592.57,2592.78,2592.78,2591.02,1731408180000,3,,0,,0,0,0,0,0,false
,2,2592.845,0,2593.01,2592.68,2593.01,2592.68,1731408240000,2,,0,,0,0,0,0,0,false
,2,2593.61,0,2592.35,2594.87,2594.87,2592.35,1731408300000,2,,0,,0,0,0,0,0,false
,3,2595.1667,0,2596.13,2592.36,2597.01,2592.36,1731408360000,3,,0,,0,0,0,0,0,false
,2,2596.67,0,2596.33,2597.01,2597.01,2596.33,1731408420000,2,,0,,0,0,0,0,0,false
,2,2598.015,0,2598.38,2597.65,2598.38,2597.65,1731408480000,2,,0,,0,0,0,0,0,false
,3,2596.6367,0,2597.28,2596.88,2597.28,2595.75,1731408540000,3,,0,,0,0,0,0,0,false
,2,2596.09,0,2595.28,2596.9,2596.9,2595.28,1731408600000,2,,0,,0,0,0,0,0,false
,3,2597.0833,0,2596.37,2597.62,2597.62,2596.37,1731408660000,3,,0,,0,0,0,0,0,false
,2,2597.06,0,2596.74,2597.38,2597.38,2596.74,1731408720000,2,,0,,0,0,0,0,0,false
,3,2597.3267,0,2597.86,2597.38,2597.86,2596.74,1731408780000,3,,0,,0,0,0,0,0,false
,2,2596.455,0,2596.52,2596.39,2596.52,2596.39,1731408840000,2,,0,,0,0,0,0,0,false
,2,2596.785,0,2596.44,2597.13,2597.13,2596.44,1731408900000,2,,0,,0,0,0,0,0,false
,3,2596.31,0,2596.6,2596.45,2596.6,2595.88,1731408960000,3,,0,,0,0,0,0,0,false
,2,2596.13,0,2595.88,2596.38,2596.38,2595.88,1731409020000,2,,0,,0,0,0,0,0,false
,3,2596.2233,0,2596.5,2596.76,2596.76,2595.41,1731409080000,3,,0,,0,0,0,0,0,false
,3,2596.3567,0,2596.06,2596.76,2596.76,2596.06,1731409140000,3,,0,,0,0,0,0,0,false
,2,2597.525,0,2597.08,2597.97,2597.97,2597.08,1731409200000,2,,0,,0,0,0,0,0,false
,2,2597.24,0,2597.31,2597.17,2597.31,2597.17,1731409260000,2,,0,,0,0,0,0,0,false
,2,2597.21,0,2597.53,2596.89,2597.53,2596.89,1731409320000,2,,0,,0,0,0,0,0,false
,3,2596.7733,0,2596.71,2596.08,2597.53,2596.08,1731409380000,3,,0,,0,0,0,0,0,false
,2,2596.845,0,2596.5,2597.19,2597.19,2596.5,1731409440000,2,,0,,0,0,0,0,0,false
,3,2596.4533,0,2596.7,2595.97,2596.7,2595.97,1731409500000,3,,0,,0,0,0,0,0,false
,3,2596.9133,0,2597.56,2595.74,2597.56,2595.74,1731409560000,3,,0,,0,0,0,0,0,false
,2,2597.985,0,2598.09,2597.88,2598.09,2597.88,1731409620000,2,,0,,0,0,0,0,0,false
,3,2596.7267,0,2597.62,2596.15,2597.62,2596.15,1731409680000,3,,0,,0,0,0,0,0,false
,2,2595.67,0,2595.67,2595.67,2595.67,2595.67,1731409740000,2,,0,,0,0,0,0,0,false
,3,2596.4,0,2597.61,2595.97,2597.61,2595.62,1731409800000,3,,0,,0,0,0,0,0,false
,3,2595.9233,0,2595.69,2595.97,2596.11,2595.69,1731409860000,3,,0,,0,0,0,0,0,false
,2,2596.68,0,2596.48,2596.88,2596.88,2596.48,1731409920000,2,,0,,0,0,0,0,0,false
,3,2596.88,0,2597.77,2597.09,2597.77,2595.78,1731409980000,3,,0,,0,0,0,0,0,false
,2,2596.35,0,2596.65,2596.05,2596.65,2596.05,1731410040000,2,,0,,0,0,0,0,0,false
,3,2596.68,0,2597.09,2596.34,2597.09,2596.34,1731410100000,3,,0,,0,0,0,0,0,false
,3,2596.2433,0,2596.24,2596.34,2596.34,2596.15,1731410160000,3,,0,,0,0,0,0,0,false
,2,2595.945,0,2595.85,2596.04,2596.04,2595.85,1731410220000,2,,0,,0,0,0,0,0,false
,3,2595.3067,0,2595.45,2594.62,2595.85,2594.62,1731410280000,3,,0,,0,0,0,0,0,false
,2,2595.21,0,2595.24,2595.18,2595.24,2595.18,1731410340000,2,,0,,0,0,0,0,0,false
,3,2595.55,0,2595.39,2595.87,2595.87,2595.39,1731410400000,3,,0,,0,0,0,0,0,false
,3,2595.1833,0,2595.15,2595.4,2595.4,2595,1731410460000,3,,0,,0,0,0,0,0,false
,2,2592.995,0,2593.23,2592.76,2593.23,2592.76,1731410520000,2,,0,,0,0,0,0,0,false
,3,2593.5867,0,2593.06,2593.02,2594.68,2593.02,1731410580000,3,,0,,0,0,0,0,0,false
,2,2594.455,0,2594.05,2594.86,2594.86,2594.05,1731410640000,2,,0,,0,0,0,0,0,false
,3,2595.2133,0,2592.92,2596.38,2596.38,2592.92,1731410700000,3,,0,,0,0,0,0,0,false
,2,2596,0,2596.16,2595.84,2596.16,2595.84,1731410760000,2,,0,,0,0,0,0,0,false
,2,2595.41,0,2595.84,2594.98,2595.84,2594.98,1731410820000,2,,0,,0,0,0,0,0,false
,3,2596.23,0,2595.98,2596.87,2596.87,2595.84,1731410880000,3,,0,,0,0,0,0,0,false
,2,2597.7,0,2597.26,2598.14,2598.14,2597.26,1731410940000,2,,0,,0,0,0,0,0,false
,2,2597.815,0,2597.95,2597.68,2597.95,2597.68,1731411000000,2,,0,,0,0,0,0,0,false
,3,2598.36,0,2598.62,2597.68,2598.78,2597.68,1731411060000,3,,0,,0,0,0,0,0,false
,2,2598.185,0,2597.98,2598.39,2598.39,2597.98,1731411120000,2,,0,,0,0,0,0,0,false
,3,2597.7067,0,2598.02,2597.26,2598.02,2597.26,1731411180000,3,,0,,0,0,0,0,0,false
,2,2597.39,0,2597.26,2597.52,2597.52,2597.26,1731411240000,2,,0,,0,0,0,0,0,false
,2,2597.47,0,2597.88,2597.06,2597.88,2597.06,1731411300000,2,,0,,0,0,0,0,0,false
,3,2597.14,0,2596.69,2597.43,2597.43,2596.69,1731411360000,3,,0,,0,0,0,0,0,false
,2,2597.06,0,2597.16,2596.96,2597.16,2596.96,1731411420000,2,,0,,0,0,0,0,0,false
,3,2596.88,0,2596.57,2597.05,2597.05,2596.57,1731411480000,3,,0,,0,0,0,0,0,false
,2,2596.65,0,2596.88,2596.42,2596.88,2596.42,1731411540000,2,,0,,0,0,0,0,0,false
,3,2596.5033,0,2596.2,2596.41,2596.9,2596.2,1731411600000,3,,0,,0,0,0,0,0,false
,3,2596.67,0,2596.65,2596.41,2596.95,2596.41,1731411660000,3,,0,,0,0,0,0,0,false
,2,2596.715,0,2597.19,2596.24,2597.19,2596.24,1731411720000,2,,0,,0,0,0,0,0,false
,3,2596.1833,0,2595.81,2595.55,2597.19,2595.55,1731411780000,3,,0,,0,0,0,0,0,false
,2,2595.22,0,2595.1,2595.34,2595.34,2595.1,1731411840000,2,,0,,0,0,0,0,0,false
,3,2595.0767,0,2595.2,2594.92,2595.2,2594.92,1731411900000,3,,0,,0,0,0,0,0,false
,3,2594.99,0,2595.05,2594.92,2595.05,2594.92,1731411960000,3,,0,,0,0,0,0,0,false
,2,2594.67,0,2594.95,2594.39,2594.95,2594.39,1731412020000,2,,0,,0,0,0,0,0,false
,3,2594.79,0,2594.57,2594.85,2594.95,2594.57,1731412080000,3,,0,,0,0,0,0,0,false
,2,2594.405,0,2594.64,2594.17,2594.64,2594.17,1731412140000,2,,0,,0,0,0,0,0,false
,3,2593.9033,0,2593.32,2593.75,2594.64,2593.32,1731412200000,3,,0,,0,0,0,0,0,false
,3,2594.8933,0,2595.43,2593.75,2595.5,2593.75,1731412260000,3,,0,,0,0,0,0,0,false
,2,2594.785,0,2594.62,2594.95,2594.95,2594.62,1731412320000,2,,0,,0,0,0,0,0,false
,3,2594.8,0,2595.23,2594.96,2595.23,2594.21,1731412380000,3,,0,,0,0,0,0,0,false
,2,2595.04,0,2595.25,2594.83,2595.25,2594.83,1731412440000,2,,0,,0,0,0,0,0,false
,3,2594.9767,0,2594.7,2594.98,2595.25,2594.7,1731412500000,3,,0,,0,0,0,0,0,false
,3,2595.5067,0,2596,2594.98,2596,2594.98,1731412560000,3,,0,,0,0,0,0,0,false
,2,2596.51,0,2596.26,2596.76,2596.76,2596.26,1731412620000,2,,0,,0,0,0,0,0,false
,3,2597.0133,0,2597.18,2597.96,2597.96,2595.9,1731412680000,3,,0,,0,0,0,0,0,false
,2,2597.245,0,2596.77,2597.72,2597.72,2596.77,1731412740000,2,,0,,0,0,0,0,0,false
,3,2598.3267,0,2598.48,2599.73,2599.73,2596.77,1731412800000,3,,0,,0,0,0,0,0,false
,3,2600.1567,0,2600.47,2598.49,2601.51,2598.49,1731412860000,3,,0,,0,0,0,0,0,false
,2,2601.605,0,2601.2,2602.01,2602.01,2601.2,1731412920000,2,,0,,0,0,0,0,0,false
,3,2601.6467,0,2602.4,2603.33,2603.33,2599.21,1731412980000,3,,0,,0,0,0,0,0,false
,2,2602.83,0,2602.34,2603.32,2603.32,2602.34,1731413040000,2,,0,,0,0,0,0,0,false
,3,2603.0467,0,2603.33,2603.47,2603.47,2602.34,1731413100000,3,,0,,0,0,0,0,0,false
