T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,3,2657.1667,0,2657.07,2657.45,2657.45,2656.98,1732162560000,3,,0,,0,0,0,0,0,false
,3,2657.2,0,2657.32,2656.99,2657.32,2656.99,1732162620000,3,,0,,0,0,0,0,0,false
,2,2657.23,0,2657.3,2657.16,2657.3,2657.16,1732162680000,2,,0,,0,0,0,0,0,false
,3,2657.2167,0,2657.12,2657.23,2657.3,2657.12,1732162740000,3,,0,,0,0,0,0,0,false
,1,2657.36,0,2657.36,2657.36,2657.36,2657.36,1732162800000,1,,0,,0,0,0,0,0,false
,4,2656.8075,0,2657.23,2657.2,2657.23,2655.8,1732162860000,4,,0,,0,0,0,0,0,false
,3,2657.31,0,2657.34,2657.2,2657.39,2657.2,1732162920000,3,,0,,0,0,0,0,0,false
,2,2657.415,0,2657.38,2657.45,2657.45,2657.38,1732162980000,2,,0,,0,0,0,0,0,false
,3,2657.35,0,2657.3,2657.37,2657.38,2657.3,1732163040000,3,,0,,0,0,0,0,0,false
,2,2657.545,0,2657.49,2657.6,2657.6,2657.49,1732163100000,2,,0,,0,0,0,0,0,false
,3,2657.24,0,2657.37,2657.23,2657.37,2657.12,1732163160000,3,,0,,0,0,0,0,0,false
,3,2657.1433,0,2657.19,2657.23,2657.23,2657.01,1732163220000,3,,0,,0,0,0,0,0,false
,2,2657.21,0,2657.06,2657.36,2657.36,2657.06,1732163280000,2,,0,,0,0,0,0,0,false
,4,2657.0075,0,2657.25,2657.32,2657.32,2656.4,1732163340000,4,,0,,0,0,0,0,0,false
,2,2657.595,0,2657.63,2657.56,2657.63,2657.56,1732163400000,2,,0,,0,0,0,0,0,false
,3,2657.5733,0,2657.32,2657.63,2657.77,2657.32,1732163460000,3,,0,,0,0,0,0,0,false
,3,2657.4867,0,2657.57,2657.63,2657.63,2657.26,1732163520000,3,,0,,0,0,0,0,0,false
,2,2657.335,0,2657.28,2657.39,2657.39,2657.28,1732163580000,2,,0,,0,0,0,0,0,false
,3,2657.3,0,2657.3,2657.32,2657.32,2657.28,1732163640000,3,,0,,0,0,0,0,0,false
,2,2657.75,0,2657.74,2657.76,2657.76,2657.74,1732163700000,2,,0,,0,0,0,0,0,false
,3,2657.58,0,2657.32,2657.67,2657.75,2657.32,1732163760000,3,,0,,0,0,0,0,0,false
,3,2657.6667,0,2657.65,2657.67,2657.68,2657.65,1732163820000,3,,0,,0,0,0,0,0,false
,2,2657.745,0,2657.72,2657.77,2657.77,2657.72,1732163880000,2,,0,,0,0,0,0,0,false
,3,2657.7433,0,2657.77,2657.74,2657.77,2657.72,1732163940000,3,,0,,0,0,0,0,0,false
,2,2657.68,0,2657.7,2657.66,2657.7,2657.66,1732164000000,2,,0,,0,0,0,0,0,false
,3,2657.6967,0,2657.74,2657.78,2657.78,2657.57,1732164060000,3,,0,,0,0,0,0,0,false
,3,2657.9167,0,2657.84,2657.78,2658.13,2657.78,1732164120000,3,,0,,0,0,0,0,0,false
,2,2658.605,0,2658.41,2658.8,2658.8,2658.41,1732164180000,2,,0,,0,0,0,0,0,false
,2,2658.7,0,2658.73,2658.67,2658.73,2658.67,1732164240000,2,,0,,0,0,0,0,0,false
,2,2658.565,0,2658.64,2658.49,2658.64,2658.49,1732164300000,2,,0,,0,0,0,0,0,false
,3,2658.4733,0,2658.67,2658.26,2658.67,2658.26,1732164360000,3,,0,,0,0,0,0,0,false
,3,2658.1467,0,2658.17,2658.26,2658.26,2658.01,1732164420000,3,,0,,0,0,0,0,0,false
,2,2657.975,0,2657.95,2658,2658,2657.95,1732164480000,2,,0,,0,0,0,0,0,false
,3,2657.97,0,2657.95,2658.01,2658.01,2657.95,1732164540000,3,,0,,0,0,0,0,0,false
,2,2657.665,0,2657.76,2657.57,2657.76,2657.57,1732164600000,2,,0,,0,0,0,0,0,false
,3,2657.6633,0,2658.01,2657.54,2658.01,2657.44,1732164660000,3,,0,,0,0,0,0,0,false
,3,2657.5333,0,2657.56,2657.54,2657.56,2657.5,1732164720000,3,,0,,0,0,0,0,0,false
,2,2657.34,0,2657.36,2657.32,2657.36,2657.32,1732164780000,2,,0,,0,0,0,0,0,false
,3,2657.2767,0,2657.25,2657.22,2657.36,2657.22,1732164840000,3,,0,,0,0,0,0,0,false
,2,2657.505,0,2657.47,2657.54,2657.54,2657.47,1732164900000,2,,0,,0,0,0,0,0,false
,3,2657.3533,0,2657.22,2657.24,2657.6,2657.22,1732164960000,3,,0,,0,0,0,0,0,false
,3,2657.2733,0,2656.99,2657.59,2657.59,2656.99,1732165020000,3,,0,,0,0,0,0,0,false
,2,2657.15,0,2657.14,2657.16,2657.16,2657.14,1732165080000,2,,0,,0,0,0,0,0,false
,3,2657.0667,0,2657.09,2656.97,2657.14,2656.97,1732165140000,3,,0,,0,0,0,0,0,false
,2,2656.715,0,2656.75,2656.68,2656.75,2656.68,1732165200000,2,,0,,0,0,0,0,0,false
,3,2656.67,0,2656.97,2656.49,2656.97,2656.49,1732165260000,3,,0,,0,0,0,0,0,false
,3,2656.4833,0,2656.47,2656.49,2656.49,2656.47,1732165320000,3,,0,,0,0,0,0,0,false
,2,2656.635,0,2656.68,2656.59,2656.68,2656.59,1732165380000,2,,0,,0,0,0,0,0,false
,4,2656.3475,0,2655.4,2656.65,2656.68,2655.4,1732165440000,4,,0,,0,0,0,0,0,false
,2,2657.08,0,2656.8,2657.36,2657.36,2656.8,1732165500000,2,,0,,0,0,0,0,0,false
,3,2657.1933,0,2656.65,2657.44,2657.49,2656.65,1732165560000,3,,0,,0,0,0,0,0,false
,3,2657.22,0,2657.43,2657.2,2657.43,2657.03,1732165620000,3,,0,,0,0,0,0,0,false
,2,2657.24,0,2657.1,2657.38,2657.38,2657.1,1732165680000,2,,0,,0,0,0,0,0,false
,3,2657.2133,0,2657.42,2657.12,2657.42,2657.1,1732165740000,3,,0,,0,0,0,0,0,false
,2,2657.34,0,2657.34,2657.34,2657.34,2657.34,1732165800000,2,,0,,0,0,0,0,0,false
,3,2657.3467,0,2657.34,2657.32,2657.38,2657.32,1732165860000,3,,0,,0,0,0,0,0,false
,2,2657.3,0,2657.46,2657.14,2657.46,2657.14,1732165920000,2,,0,,0,0,0,0,0,false
,3,2656.66,0,2657.32,2656.09,2657.32,2656.09,1732165980000,3,,0,,0,0,0,0,0,false
,4,2655.6825,0,2655.62,2655.9,2656.81,2654.4,1732166040000,4,,0,,0,0,0,0,0,false
,2,2655.55,0,2655.68,2655.42,2655.68,2655.42,1732166100000,2,,0,,0,0,0,0,0,false
,3,2655.5467,0,2655.56,2655.4,2655.68,2655.4,1732166160000,3,,0,,0,0,0,0,0,false
,2,2655.32,0,2655.35,2655.29,2655.35,2655.29,1732166220000,2,,0,,0,0,0,0,0,false
,3,2655.1767,0,2655.4,2654.82,2655.4,2654.82,1732166280000,3,,0,,0,0,0,0,0,false
,3,2654.99,0,2654.76,2654.9,2655.31,2654.76,1732166340000,3,,0,,0,0,0,0,0,false
,2,2654.76,0,2654.71,2654.81,2654.81,2654.71,1732166400000,2,,0,,0,0,0,0,0,false
,3,2654.8967,0,2654.88,2655.1,2655.1,2654.71,1732166460000,3,,0,,0,0,0,0,0,false
,3,2655.5567,0,2655.54,2655.59,2655.59,2655.54,1732166520000,3,,0,,0,0,0,0,0,false
,3,2655.5033,0,2655.1,2655.66,2655.75,2655.1,1732166580000,3,,0,,0,0,0,0,0,false
,3,2655.8167,0,2655.83,2655.87,2655.87,2655.75,1732166640000,3,,0,,0,0,0,0,0,false
,2,2655.895,0,2655.89,2655.9,2655.9,2655.89,1732166700000,2,,0,,0,0,0,0,0,false
,3,2656.0567,0,2656.22,2656.06,2656.22,2655.89,1732166760000,3,,0,,0,0,0,0,0,false
,2,2655.76,0,2655.8,2655.72,2655.8,2655.72,1732166820000,2,,0,,0,0,0,0,0,false
,3,2655.7967,0,2656.06,2655.81,2656.06,2655.52,1732166880000,3,,0,,0,0,0,0,0,false
,3,2655.72,0,2655.82,2655.82,2655.82,2655.52,1732166940000,3,,0,,0,0,0,0,0,false
,2,2656.01,0,2656.16,2655.86,2656.16,2655.86,1732167000000,2,,0,,0,0,0,0,0,false
,4,2655.42,0,2655.69,2655.47,2656.12,2654.4,1732167060000,4,,0,,0,0,0,0,0,false
,2,2655.45,0,2655.46,2655.44,2655.46,2655.44,1732167120000,2,,0,,0,0,0,0,0,false
,3,2655.3867,0,2655.47,2655.22,2655.47,2655.22,1732167180000,3,,0,,0,0,0,0,0,false
,3,2655.27,0,2654.98,2655.36,2655.47,2654.98,1732167240000,3,,0,,0,0,0,0,0,false
,2,2655.21,0,2655.09,2655.33,2655.33,2655.09,1732167300000,2,,0,,0,0,0,0,0,false
,3,2655.0967,0,2655.39,2654.89,2655.39,2654.89,1732167360000,3,,0,,0,0,0,0,0,false
,2,2654.71,0,2654.74,2654.68,2654.74,2654.68,1732167420000,2,,0,,0,0,0,0,0,false
,3,2655.2867,0,2655.38,2655.52,2655.52,2654.96,1732167480000,3,,0,,0,0,0,0,0,false
,3,2655.1167,0,2655.12,2655.27,2655.27,2654.96,1732167540000,3,,0,,0,0,0,0,0,false
,2,2655.375,0,2655.37,2655.38,2655.38,2655.37,1732167600000,2,,0,,0,0,0,0,0,false
,3,2655.0133,0,2654.91,2654.76,2655.37,2654.76,1732167660000,3,,0,,0,0,0,0,0,false
,2,2655.385,0,2655.19,2655.58,2655.58,2655.19,1732167720000,2,,0,,0,0,0,0,0,false
,3,2655.5767,0,2654.76,2656.03,2656.03,2654.76,1732167780000,3,,0,,0,0,0,0,0,false
,3,2656.31,0,2656.74,2656.72,2656.74,2655.47,1732167840000,3,,0,,0,0,0,0,0,false
,2,2657.21,0,2657.26,2657.16,2657.26,2657.16,1732167900000,2,,0,,0,0,0,0,0,false
,3,2657.33,0,2657.4,2657.33,2657.4,2657.26,1732167960000,3,,0,,0,0,0,0,0,false
,2,2657.45,0,2657.39,2657.51,2657.51,2657.39,1732168020000,2,,0,,0,0,0,0,0,false
,3,2657.11,0,2657.33,2656.79,2657.33,2656.79,1732168080000,3,,0,,0,0,0,0,0,false
,3,2657.3633,0,2657.51,2657.37,2657.51,2657.21,1732168140000,3,,0,,0,0,0,0,0,false
,2,2657.685,0,2657.62,2657.75,2657.75,2657.62,1732168200000,2,,0,,0,0,0,0,0,false
,2,2657.655,0,2657.69,2657.62,2657.69,2657.62,1732168260000,2,,0,,0,0,0,0,0,false
,2,2657.915,0,2657.84,2657.99,2657.99,2657.84,1732168320000,2,,0,,0,0,0,0,0,false
,3,2657.5167,0,2657.62,2657.32,2657.62,2657.32,1732168380000,3,,0,,0,0,0,0,0,false
,3,2656.81,0,2656.55,2656.21,2657.67,2656.21,1732168440000,3,,0,,0,0,0,0,0,false
,2,2656.36,0,2656.29,2656.43,2656.43,2656.29,1732168500000,2,,0,,0,0,0,0,0,false
,3,2656.6867,0,2656.77,2657,2657,2656.29,1732168560000,3,,0,,0,0,0,0,0,false
,2,2656.49,0,2656.63,2656.35,2656.63,2656.35,1732168620000,2,,0,,0,0,0,0,0,false
,3,2656.5667,0,2657,2656.35,2657,2656.35,1732168680000,3,,0,,0,0,0,0,0,false
,3,2656.7233,0,2656.86,2656.96,2656.96,2656.35,1732168740000,3,,0,,0,0,0,0,0,false
,2,2656.775,0,2656.69,2656.86,2656.86,2656.69,1732168800000,2,,0,,0,0,0,0,0,false
,3,2657.12,0,2657.2,2657.47,2657.47,2656.69,1732168860000,3,,0,,0,0,0,0,0,false
,2,2657.4,0,2657.34,2657.46,2657.46,2657.34,1732168920000,2,,0,,0,0,0,0,0,false
,3,2657.6433,0,2657.47,2657.77,2657.77,2657.47,1732168980000,3,,0,,0,0,0,0,0,false
,3,2657.5833,0,2657.52,2657.54,2657.69,2657.52,1732169040000,3,,0,,0,0,0,0,0,false
,2,2657.295,0,2657.43,2657.16,2657.43,2657.16,1732169100000,2,,0,,0,0,0,0,0,false
,3,2657.0233,0,2656.89,2656.75,2657.43,2656.75,1732169160000,3,,0,,0,0,0,0,0,false
,2,2656.785,0,2656.73,2656.84,2656.84,2656.73,1732169220000,2,,0,,0,0,0,0,0,false
,3,2657.0767,0,2656.75,2657.33,2657.33,2656.75,1732169280000,3,,0,,0,0,0,0,0,false
,2,2657.55,0,2657.44,2657.66,2657.66,2657.44,1732169340000,2,,0,,0,0,0,0,0,false
,2,2657.935,0,2658.02,2657.85,2658.02,2657.85,1732169400000,2,,0,,0,0,0,0,0,false
,3,2658.2667,0,2658.3,2658.54,2658.54,2657.96,1732169460000,3,,0,,0,0,0,0,0,false
,2,2658.69,0,2658.63,2658.75,2658.75,2658.63,1732169520000,2,,0,,0,0,0,0,0,false
,3,2658.75,0,2658.48,2658.84,2658.93,2658.48,1732169580000,3,,0,,0,0,0,0,0,false
,3,2658.9633,0,2658.77,2658.84,2659.28,2658.77,1732169640000,3,,0,,0,0,0,0,0,false
,2,2659.795,0,2659.49,2660.1,2660.1,2659.49,1732169700000,2,,0,,0,0,0,0,0,false
,3,2659.58,0,2659.78,2659.85,2659.85,2659.11,1732169760000,3,,0,,0,0,0,0,0,false
,2,2660.155,0,2660.14,2660.17,2660.17,2660.14,1732169820000,2,,0,,0,0,0,0,0,false
,3,2660.29,0,2659.85,2660.5,2660.52,2659.85,1732169880000,3,,0,,0,0,0,0,0,false
,3,2660.72,0,2660.51,2660.5,2661.15,2660.5,1732169940000,3,,0,,0,0,0,0,0,false
,2,2661.015,0,2661.07,2660.96,2661.07,2660.96,1732170000000,2,,0,,0,0,0,0,0,false
,3,2660.8033,0,2661.02,2660.56,2661.02,2660.56,1732170060000,3,,0,,0,0,0,0,0,false
,2,2659.905,0,2660.27,2659.54,2660.27,2659.54,1732170120000,2,,0,,0,0,0,0,0,false
,3,2659.7133,0,2660.56,2659.14,2660.56,2659.14,1732170180000,3,,0,,0,0,0,0,0,false
,3,2659.35,0,2659.22,2659.14,2659.69,2659.14,1732170240000,3,,0,,0,0,0,0,0,false
,2,2660.05,0,2659.91,2660.19,2660.19,2659.91,1732170300000,2,,0,,0,0,0,0,0,false
,4,2659.835,0,2660.18,2659.71,2660.18,2659.27,1732170360000,4,,0,,0,0,0,0,0,false
,2,2659.255,0,2659.25,2659.26,2659.26,2659.25,1732170420000,2,,0,,0,0,0,0,0,false
,3,2659.8967,0,2659.71,2660.12,2660.12,2659.71,1732170480000,3,,0,,0,0,0,0,0,false
,3,2659.8833,0,2659.96,2659.43,2660.26,2659.43,1732170540000,3,,0,,0,0,0,0,0,false
,2,2660.035,0,2660.14,2659.93,2660.14,2659.93,1732170600000,2,,0,,0,0,0,0,0,false
,3,2659.9633,0,2659.93,2659.82,2660.14,2659.82,1732170660000,3,,0,,0,0,0,0,0,false
,2,2659.445,0,2659.58,2659.31,2659.58,2659.31,1732170720000,2,,0,,0,0,0,0,0,false
,3,2659.6533,0,2659.82,2659.54,2659.82,2659.54,1732170780000,3,,0,,0,0,0,0,0,false
,3,2659.3167,0,2659.11,2659.54,2659.54,2659.11,1732170840000,3,,0,,0,0,0,0,0,false
,2,2658.985,0,2659.19,2658.78,2659.19,2658.78,1732170900000,2,,0,,0,0,0,0,0,false
,3,2659.49,0,2659.44,2659.84,2659.84,2659.19,1732170960000,3,,0,,0,0,0,0,0,false
,2,2660.06,0,2659.85,2660.27,2660.27,2659.85,1732171020000,2,,0,,0,0,0,0,0,false
,3,2659.7533,0,2659.57,2659.95,2659.95,2659.57,1732171080000,3,,0,,0,0,0,0,0,false
,2,2659.905,0,2659.86,2659.95,2659.95,2659.86,1732171140000,2,,0,,0,0,0,0,0,false
,2,2659.975,0,2659.99,2659.96,2659.99,2659.96,1732171200000,2,,0,,0,0,0,0,0,false
,3,2660.22,0,2660.16,2660.51,2660.51,2659.99,1732171260000,3,,0,,0,0,0,0,0,false
,2,2660.515,0,2660.28,2660.75,2660.75,2660.28,1732171320000,2,,0,,0,0,0,0,0,false
,3,2661.1733,0,2660.17,2661.93,2661.93,2660.17,1732171380000,3,,0,,0,0,0,0,0,false
,2,2661.855,0,2661.75,2661.96,2661.96,2661.75,1732171440000,2,,0,,0,0,0,0,0,false
,2,2661.645,0,2661.78,2661.51,2661.78,2661.51,1732171500000,2,,0,,0,0,0,0,0,false
,3,2660.75,0,2660.88,2660.66,2660.88,2660.66,1732171560000,3,,0,,0,0,0,0,0,false
,2,2661.11,0,2660.97,2661.25,2661.25,2660.97,1732171620000,2,,0,,0,0,0,0,0,false
,3,2660.99,0,2660.66,2660.9,2661.41,2660.66,1732171680000,3,,0,,0,0,0,0,0,false
,3,2661.1267,0,2661.13,2661.4,2661.4,2660.85,1732171740000,3,,0,,0,0,0,0,0,false
,2,2660.845,0,2660.68,2661.01,2661.01,2660.68,1732171800000,2,,0,,0,0,0,0,0,false
,3,2660.9767,0,2661.1,2661.15,2661.15,2660.68,1732171860000,3,,0,,0,0,0,0,0,false
,2,2661.225,0,2661.21,2661.24,2661.24,2661.21,1732171920000,2,,0,,0,0,0,0,0,false
,3,2661.1867,0,2661.08,2661.18,2661.3,2661.08,1732171980000,3,,0,,0,0,0,0,0,false
,2,2660.94,0,2661.09,2660.79,2661.09,2660.79,1732172040000,2,,0,,0,0,0,0,0,false
,3,2661.0633,0,2661.18,2661.24,2661.24,2660.77,1732172100000,3,,0,,0,0,0,0,0,false
,3,2661.0867,0,2661.16,2661.33,2661.33,2660.77,1732172160000,3,,0,,0,0,0,0,0,false
,2,2660.945,0,2660.86,2661.03,2661.03,2660.86,1732172220000,2,,0,,0,0,0,0,0,false
,3,2661.2167,0,2661.17,2661.48,2661.48,2661,1732172280000,3,,0,,0,0,0,0,0,false
,2,2661.52,0,2661.49,2661.55,2661.55,2661.49,1732172340000,2,,0,,0,0,0,0,0,false
,3,2660.9533,0,2661.01,2660.77,2661.08,2660.77,1732172400000,3,,0,,0,0,0,0,0,false
,3,2660.96,0,2660.88,2660.92,2661.08,2660.88,1732172460000,3,,0,,0,0,0,0,0,false
,2,2660.665,0,2660.71,2660.62,2660.71,2660.62,1732172520000,2,,0,,0,0,0,0,0,false
,3,2660.5533,0,2660.92,2660.19,2660.92,2660.19,1732172580000,3,,0,,0,0,0,0,0,false
,2,2660.74,0,2660.43,2661.05,2661.05,2660.43,1732172640000,2,,0,,0,0,0,0,0,false
,3,2660.9067,0,2660.54,2661.23,2661.23,2660.54,1732172700000,3,,0,,0,0,0,0,0,false
,3,2661.29,0,2661.55,2661.86,2661.86,2660.46,1732172760000,3,,0,,0,0,0,0,0,false
,2,2661.42,0,2661.64,2661.2,2661.64,2661.2,1732172820000,2,,0,,0,0,0,0,0,false
,2,2661.12,0,2660.86,2661.38,2661.38,2660.86,1732172880000,2,,0,,0,0,0,0,0,false
,2,2660.85,0,2660.94,2660.76,2660.94,2660.76,1732172940000,2,,0,,0,0,0,0,0,false
,3,2660.6633,0,2660.87,2660.55,2660.87,2660.55,1732173000000,3,,0,,0,0,0,0,0,false
,3,2660.7233,0,2660.6,2661,2661,2660.57,1732173060000,3,,0,,0,0,0,0,0,false
,2,2660.96,0,2660.88,2661.04,2661.04,2660.88,1732173120000,2,,0,,0,0,0,0,0,false
,3,2661.1067,0,2660.69,2661.3,2661.33,2660.69,1732173180000,3,,0,,0,0,0,0,0,false
,2,2661.07,0,2661.11,2661.03,2661.11,2661.03,1732173240000,2,,0,,0,0,0,0,0,false
,3,2660.8867,0,2661.3,2660.72,2661.3,2660.64,1732173300000,3,,0,,0,0,0,0,0,false
,3,2660.5,0,2660.29,2660.5,2660.71,2660.29,1732173360000,3,,0,,0,0,0,0,0,false
,2,2660.205,0,2660.38,2660.03,2660.38,2660.03,1732173420000,2,,0,,0,0,0,0,0,false
,3,2660.4433,0,2660.59,2660.36,2660.59,2660.36,1732173480000,3,,0,,0,0,0,0,0,false
,2,2660.41,0,2660.32,2660.5,2660.5,2660.32,1732173540000,2,,0,,0,0,0,0,0,false
,3,2660.5433,0,2660.36,2660.65,2660.65,2660.36,1732173600000,3,,0,,0,0,0,0,0,false
,3,2660.7167,0,2660.79,2660.74,2660.79,2660.62,1732173660000,3,,0,,0,0,0,0,0,false
,2,2661.325,0,2661.1,2661.55,2661.55,2661.1,1732173720000,2,,0,,0,0,0,0,0,false
,3,2661.9467,0,2662.37,2662.43,2662.43,2661.04,1732173780000,3,,0,,0,0,0,0,0,false
,2,2661.98,0,2662.26,2661.7,2662.26,2661.7,1732173840000,2,,0,,0,0,0,0,0,false
,3,2662.12,0,2662.06,2662.3,2662.3,2662,1732173900000,3,,0,,0,0,0,0,0,false
,3,2661.3633,0,2661.76,2661.32,2661.76,2661.01,1732173960000,3,,0,,0,0,0,0,0,false
,2,2661.885,0,2661.63,2662.14,2662.14,2661.63,1732174020000,2,,0,,0,0,0,0,0,false
,3,2662.73,0,2662.92,2663.64,2663.64,2661.63,1732174080000,3,,0,,0,0,0,0,0,false
,2,2663.705,0,2663.89,2663.52,2663.89,2663.52,1732174140000,2,,0,,0,0,0,0,0,false
,2,2663.525,0,2663.45,2663.6,2663.6,2663.45,1732174200000,2,,0,,0,0,0,0,0,false
,3,2663.7933,0,2664.09,2663.84,2664.09,2663.45,1732174260000,3,,0,,0,0,0,0,0,false
,2,2663.445,0,2663.82,2663.07,2663.82,2663.07,1732174320000,2,,0,,0,0,0,0,0,false
,3,2663.4033,0,2663.07,2663.32,2663.82,2663.07,1732174380000,3,,0,,0,0,0,0,0,false
,2,2663.31,0,2663.67,2662.95,2663.67,2662.95,1732174440000,2,,0,,0,0,0,0,0,false
,3,2663.3467,0,2663.32,2663.37,2663.37,2663.32,1732174500000,3,,0,,0,0,0,0,0,false
,3,2663.6467,0,2663.79,2663.72,2663.79,2663.43,1732174560000,3,,0,,0,0,0,0,0,false
,2,2663.335,0,2663.25,2663.42,2663.42,2663.25,1732174620000,2,,0,,0,0,0,0,0,false
,3,2663.3867,0,2663.54,2663.28,2663.54,2663.28,1732174680000,3,,0,,0,0,0,0,0,false
,2,2663.06,0,2663.15,2662.97,2663.15,2662.97,1732174740000,2,,0,,0,0,0,0,0,false
,3,2663.1067,0,2663.28,2662.98,2663.28,2662.98,1732174800000,3,,0,,0,0,0,0,0,false
,3,2662.8367,0,2662.79,2662.66,2663.06,2662.66,1732174860000,3,,0,,0,0,0,0,0,false
,2,2663.05,0,2663.01,2663.09,2663.09,2663.01,1732174920000,2,,0,,0,0,0,0,0,false
,3,2663.5533,0,2663.59,2664.11,2664.11,2662.96,1732174980000,3,,0,,0,0,0,0,0,false
,2,2664.14,0,2664.27,2664.01,2664.27,2664.01,1732175040000,2,,0,,0,0,0,0,0,false
,3,2663.7033,0,2663.72,2663.77,2663.77,2663.62,1732175100000,3,,0,,0,0,0,0,0,false
,3,2663.57,0,2663.38,2663.33,2664,2663.33,1732175160000,3,,0,,0,0,0,0,0,false
,2,2663.47,0,2663.38,2663.56,2663.56,2663.38,1732175220000,2,,0,,0,0,0,0,0,false
,3,2663.1933,0,2663.19,2663.01,2663.38,2663.01,1732175280000,3,,0,,0,0,0,0,0,false
,2,2662.865,0,2662.79,2662.94,2662.94,2662.79,1732175340000,2,,0,,0,0,0,0,0,false
,3,2662.8967,0,2663.01,2662.7,2663.01,2662.7,1732175400000,3,,0,,0,0,0,0,0,false
,3,2662.6,0,2662.44,2662.38,2662.98,2662.38,1732175460000,3,,0,,0,0,0,0,0,false
,2,2662.5,0,2662.31,2662.69,2662.69,2662.31,1732175520000,2,,0,,0,0,0,0,0,false
,3,2662.5667,0,2662.68,2662.71,2662.71,2662.31,1732175580000,3,,0,,0,0,0,0,0,false
,2,2662.6,0,2662.61,2662.59,2662.61,2662.59,1732175640000,2,,0,,0,0,0,0,0,false
,3,2662.69,0,2662.71,2662.78,2662.78,2662.58,1732175700000,3,,0,,0,0,0,0,0,false
,3,2662.81,0,2662.97,2662.88,2662.97,2662.58,1732175760000,3,,0,,0,0,0,0,0,false
,2,2663.465,0,2663.38,2663.55,2663.55,2663.38,1732175820000,2,,0,,0,0,0,0,0,false
,3,2663.3767,0,2663.43,2663.52,2663.52,2663.18,1732175880000,3,,0,,0,0,0,0,0,false
,2,2663.18,0,2663.38,2662.98,2663.38,2662.98,1732175940000,2,,0,,0,0,0,0,0,false
,3,2663.71,0,2663.52,2663.88,2663.88,2663.52,1732176000000,3,,0,,0,0,0,0,0,false
,3,2663.6867,0,2663.86,2663.81,2663.86,2663.39,1732176060000,3,,0,,0,0,0,0,0,false
,2,2663.835,0,2663.82,2663.85,2663.85,2663.82,1732176120000,2,,0,,0,0,0,0,0,false
,3,2663.7733,0,2663.7,2663.8,2663.82,2663.7,1732176180000,3,,0,,0,0,0,0,0,false
,2,2663.91,0,2663.96,2663.86,2663.96,2663.86,1732176240000,2,,0,,0,0,0,0,0,false
,3,2663.5167,0,2663.8,2663.46,2663.8,2663.29,1732176300000,3,,0,,0,0,0,0,0,false
,3,2663.6267,0,2663.7,2663.64,2663.7,2663.54,1732176360000,3,,0,,0,0,0,0,0,false
,2,2663.545,0,2663.65,2663.44,2663.65,2663.44,1732176420000,2,,0,,0,0,0,0,0,false
,3,2663.57,0,2663.54,2663.52,2663.65,2663.52,1732176480000,3,,0,,0,0,0,0,0,false
,2,2662.615,0,2662.56,2662.67,2662.67,2662.56,1732176540000,2,,0,,0,0,0,0,0,false
,3,2663,0,2663.52,2662.76,2663.52,2662.72,1732176600000,3,,0,,0,0,0,0,0,false
,3,2662.3533,0,2662.27,2662.76,2662.76,2662.03,1732176660000,3,,0,,0,0,0,0,0,false
,2,2662.175,0,2661.97,2662.38,2662.38,2661.97,1732176720000,2,,0,,0,0,0,0,0,false
,3,2662.7667,0,2662.95,2663.38,2663.38,2661.97,1732176780000,3,,0,,0,0,0,0,0,false
,2,2663.97,0,2664.13,2663.81,2664.13,2663.81,1732176840000,2,,0,,0,0,0,0,0,false
,3,2662.9933,0,2663.07,2663.05,2663.07,2662.86,1732176900000,3,,0,,0,0,0,0,0,false
,3,2663.2767,0,2663.2,2663.05,2663.58,2663.05,1732176960000,3,,0,,0,0,0,0,0,false
,2,2663.615,0,2663.79,2663.44,2663.79,2663.44,1732177020000,2,,0,,0,0,0,0,0,false
,3,2663.5333,0,2663.46,2663.77,2663.77,2663.37,1732177080000,3,,0,,0,0,0,0,0,false
,2,2664.3,0,2663.96,2664.64,2664.64,2663.96,1732177140000,2,,0,,0,0,0,0,0,false
,3,2664.3833,0,2663.77,2664.78,2664.78,2663.77,1732177200000,3,,0,,0,0,0,0,0,false
,3,2665.3467,0,2665.58,2664.46,2666,2664.46,1732177260000,3,,0,,0,0,0,0,0,false
,2,2665.985,0,2665.94,2666.03,2666.03,2665.94,1732177320000,2,,0,,0,0,0,0,0,false
,3,2665.7167,0,2665.76,2665.45,2665.94,2665.45,1732177380000,3,,0,,0,0,0,0,0,false
,2,2665.915,0,2665.97,2665.86,2665.97,2665.86,1732177440000,2,,0,,0,0,0,0,0,false
,3,2665.3867,0,2665.45,2665.41,2665.45,2665.3,1732177500000,3,,0,,0,0,0,0,0,false
,3,2665.4167,0,2665.37,2665.41,2665.47,2665.37,1732177560000,3,,0,,0,0,0,0,0,false
,2,2666.485,0,2666.59,2666.38,2666.59,2666.38,1732177620000,2,,0,,0,0,0,0,0,false
,3,2666.4633,0,2666.81,2666.75,2666.81,2665.83,1732177680000,3,,0,,0,0,0,0,0,false
,2,2666.61,0,2666.25,2666.97,2666.97,2666.25,1732177740000,2,,0,,0,0,0,0,0,false
,3,2667.5067,0,2666.75,2667.95,2667.95,2666.75,1732177800000,3,,0,,0,0,0,0,0,false
,3,2668.1533,0,2668.01,2668.15,2668.3,2668.01,1732177860000,3,,0,,0,0,0,0,0,false
,2,2668.935,0,2668.84,2669.03,2669.03,2668.84,1732177920000,2,,0,,0,0,0,0,0,false
