T,v,vw,a,o,c,h,l,t,n,m,x,g,op,z,av,s,e,otc
,2,2459.98,0,2459.82,2460.14,2460.14,2459.82,1723526640000,2,,0,,0,0,0,0,0,false
,3,2459.8067,0,2459.62,2459.83,2459.97,2459.62,1723526700000,3,,0,,0,0,0,0,0,false
,2,2459.625,0,2459.55,2459.7,2459.7,2459.55,1723526760000,2,,0,,0,0,0,0,0,false
,3,2459.9967,0,2460.12,2460.32,2460.32,2459.55,1723526820000,3,,0,,0,0,0,0,0,false
,4,2459.74,0,2459.86,2460.33,2460.33,2459,1723526880000,4,,0,,0,0,0,0,0,false
,2,2459.73,0,2459.67,2459.79,2459.79,2459.67,1723526940000,2,,0,,0,0,0,0,0,false
,3,2459.39,0,2459.1,2459.79,2459.79,2459.1,1723527000000,3,,0,,0,0,0,0,0,false
,2,2459.83,0,2459.33,2460.33,2460.33,2459.33,1723527060000,2,,0,,0,0,0,0,0,false
,3,2460.26,0,2460.64,2460.81,2460.81,2459.33,1723527120000,3,,0,,0,0,0,0,0,false
,3,2460.6,0,2460.91,2459.69,2461.2,2459.69,1723527180000,3,,0,,0,0,0,0,0,false
,2,2461.325,0,2461.42,2461.23,2461.42,2461.23,1723527240000,2,,0,,0,0,0,0,0,false
,3,2461.4267,0,2461.78,2460.48,2462.02,2460.48,1723527300000,3,,0,,0,0,0,0,0,false
,2,2462.47,0,2462.44,2462.5,2462.5,2462.44,1723527360000,2,,0,,0,0,0,0,0,false
,3,2461.5267,0,2462.23,2461.54,2462.23,2460.81,1723527420000,3,,0,,0,0,0,0,0,false
,2,2461.25,0,2461.46,2461.04,2461.46,2461.04,1723527480000,2,,0,,0,0,0,0,0,false
,3,2460.9233,0,2461.54,2460.48,2461.54,2460.48,1723527540000,3,,0,,0,0,0,0,0,false
,3,2460.3333,0,2460.23,2460.48,2460.48,2460.23,1723527600000,3,,0,,0,0,0,0,0,false
,2,2459.99,0,2460.14,2459.84,2460.14,2459.84,1723527660000,2,,0,,0,0,0,0,0,false
,3,2460.0067,0,2459.75,2460.13,2460.14,2459.75,1723527720000,3,,0,,0,0,0,0,0,false
,2,2459.68,0,2459.72,2459.64,2459.72,2459.64,1723527780000,2,,0,,0,0,0,0,0,false
,3,2459.6833,0,2459.76,2459.75,2459.76,2459.54,1723527840000,3,,0,,0,0,0,0,0,false
,3,2459.8033,0,2460.11,2459.75,2460.11,2459.55,1723527900000,3,,0,,0,0,0,0,0,false
,2,2459.69,0,2459.46,2459.92,2459.92,2459.46,1723527960000,2,,0,,0,0,0,0,0,false
,3,2460.19,0,2460.68,2460.43,2460.68,2459.46,1723528020000,3,,0,,0,0,0,0,0,false
,2,2460.99,0,2460.69,2461.29,2461.29,2460.69,1723528080000,2,,0,,0,0,0,0,0,false
,3,2461.1833,0,2460.16,2461.83,2461.83,2460.16,1723528140000,3,,0,,0,0,0,0,0,false
,3,2461.8967,0,2461.78,2461.83,2462.08,2461.78,1723528200000,3,,0,,0,0,0,0,0,false
,2,2462.23,0,2462.49,2461.97,2462.49,2461.97,1723528260000,2,,0,,0,0,0,0,0,false
,3,2462.34,0,2462.38,2462.15,2462.49,2462.15,1723528320000,3,,0,,0,0,0,0,0,false
,3,2462.0067,0,2462.34,2462.38,2462.38,2461.3,1723528380000,3,,0,,0,0,0,0,0,false
,3,2462.81,0,2462.15,2463.44,2463.44,2462.15,1723528440000,3,,0,,0,0,0,0,0,false
,3,2463.55,0,2463.54,2463.01,2464.1,2463.01,1723528500000,3,,0,,0,0,0,0,0,false
,2,2463.76,0,2463.97,2463.55,2463.97,2463.55,1723528560000,2,,0,,0,0,0,0,0,false
,3,2463.2467,0,2463.06,2462.34,2464.34,2462.34,1723528620000,3,,0,,0,0,0,0,0,false
,2,2461.925,0,2461.75,2462.1,2462.1,2461.75,1723528680000,2,,0,,0,0,0,0,0,false
,3,2462.73,0,2463.05,2462.54,2463.05,2462.54,1723528740000,3,,0,,0,0,0,0,0,false
,3,2462.2767,0,2462.45,2462.54,2462.54,2461.84,1723528800000,3,,0,,0,0,0,0,0,false
,2,2462.5,0,2462.08,2462.92,2462.92,2462.08,1723528860000,2,,0,,0,0,0,0,0,false
,3,2462.7033,0,2463.09,2462.79,2463.09,2462.23,1723528920000,3,,0,,0,0,0,0,0,false
,2,2462.925,0,2462.97,2462.88,2462.97,2462.88,1723528980000,2,,0,,0,0,0,0,0,false
,3,2462.6433,0,2462.79,2462.69,2462.79,2462.45,1723529040000,3,,0,,0,0,0,0,0,false
,3,2462.9033,0,2462.92,2462.69,2463.1,2462.69,1723529100000,3,,0,,0,0,0,0,0,false
,2,2462.69,0,2462.78,2462.6,2462.78,2462.6,1723529160000,2,,0,,0,0,0,0,0,false
,3,2462.55,0,2462.5,2462.37,2462.78,2462.37,1723529220000,3,,0,,0,0,0,0,0,false
,2,2461.895,0,2461.92,2461.87,2461.92,2461.87,1723529280000,2,,0,,0,0,0,0,0,false
,3,2462.2533,0,2462.37,2462.17,2462.37,2462.17,1723529340000,3,,0,,0,0,0,0,0,false
,3,2461.8967,0,2461.86,2462.17,2462.17,2461.66,1723529400000,3,,0,,0,0,0,0,0,false
,2,2461.65,0,2461.41,2461.89,2461.89,2461.41,1723529460000,2,,0,,0,0,0,0,0,false
,3,2461.5767,0,2461.68,2461.64,2461.68,2461.41,1723529520000,3,,0,,0,0,0,0,0,false
,2,2461.58,0,2461.44,2461.72,2461.72,2461.44,1723529580000,2,,0,,0,0,0,0,0,false
,3,2461.4667,0,2461.64,2461.39,2461.64,2461.37,1723529640000,3,,0,,0,0,0,0,0,false
,3,2461.54,0,2461.4,2461.39,2461.83,2461.39,1723529700000,3,,0,,0,0,0,0,0,false
,2,2461.555,0,2461.34,2461.77,2461.77,2461.34,1723529760000,2,,0,,0,0,0,0,0,false
,3,2461.8533,0,2462.16,2462.06,2462.16,2461.34,1723529820000,3,,0,,0,0,0,0,0,false
,2,2462.48,0,2462.49,2462.47,2462.49,2462.47,1723529880000,2,,0,,0,0,0,0,0,false
,3,2462.0367,0,2462.27,2461.94,2462.27,2461.9,1723529940000,3,,0,,0,0,0,0,0,false
,3,2462.18,0,2462.28,2461.94,2462.32,2461.94,1723530000000,3,,0,,0,0,0,0,0,false
,2,2462.67,0,2462.64,2462.7,2462.7,2462.64,1723530060000,2,,0,,0,0,0,0,0,false
,3,2462.6733,0,2462.77,2462.61,2462.77,2462.61,1723530120000,3,,0,,0,0,0,0,0,false
,2,2462.125,0,2462.37,2461.88,2462.37,2461.88,1723530180000,2,,0,,0,0,0,0,0,false
,3,2461.72,0,2461.37,2461.42,2462.37,2461.37,1723530240000,3,,0,,0,0,0,0,0,false
,3,2461.3,0,2461.1,2461.42,2461.42,2461.1,1723530300000,3,,0,,0,0,0,0,0,false
,2,2461.565,0,2461.53,2461.6,2461.6,2461.53,1723530360000,2,,0,,0,0,0,0,0,false
,3,2461.9067,0,2461.78,2462.41,2462.41,2461.53,1723530420000,3,,0,,0,0,0,0,0,false
,2,2462.94,0,2462.93,2462.95,2462.95,2462.93,1723530480000,2,,0,,0,0,0,0,0,false
,3,2462.66,0,2462.95,2462.93,2462.95,2462.1,1723530540000,3,,0,,0,0,0,0,0,false
,3,2462.0933,0,2462.23,2462.18,2462.23,2461.87,1723530600000,3,,0,,0,0,0,0,0,false
,2,2462.125,0,2461.67,2462.58,2462.58,2461.67,1723530660000,2,,0,,0,0,0,0,0,false
,3,2462.3067,0,2462.75,2462.5,2462.75,2461.67,1723530720000,3,,0,,0,0,0,0,0,false
,3,2461.8067,0,2462.39,2461.73,2462.39,2461.3,1723530780000,3,,0,,0,0,0,0,0,false
,3,2462.1933,0,2462,2462.19,2462.39,2462,1723530840000,3,,0,,0,0,0,0,0,false
,3,2462.1933,0,2462.19,2461.92,2462.47,2461.92,1723530900000,3,,0,,0,0,0,0,0,false
,2,2462.73,0,2462.88,2462.58,2462.88,2462.58,1723530960000,2,,0,,0,0,0,0,0,false
,3,2462.98,0,2462.78,2463.28,2463.28,2462.78,1723531020000,3,,0,,0,0,0,0,0,false
,2,2463.575,0,2463.58,2463.57,2463.58,2463.57,1723531080000,2,,0,,0,0,0,0,0,false
,3,2463.6567,0,2463.97,2464.05,2464.05,2462.95,1723531140000,3,,0,,0,0,0,0,0,false
,3,2463.6567,0,2463.56,2464.05,2464.05,2463.36,1723531200000,3,,0,,0,0,0,0,0,false
,3,2463.27,0,2463.66,2463.65,2463.66,2462.5,1723531260000,3,,0,,0,0,0,0,0,false
,3,2463.4133,0,2463.32,2463.26,2463.66,2463.26,1723531320000,3,,0,,0,0,0,0,0,false
,2,2463.06,0,2463.03,2463.09,2463.09,2463.03,1723531380000,2,,0,,0,0,0,0,0,false
,3,2462.9933,0,2462.9,2463.05,2463.05,2462.9,1723531440000,3,,0,,0,0,0,0,0,false
,4,2462.825,0,2462.97,2463.05,2463.38,2461.9,1723531500000,4,,0,,0,0,0,0,0,false
,2,2463.705,0,2463.65,2463.76,2463.76,2463.65,1723531560000,2,,0,,0,0,0,0,0,false
,3,2463.45,0,2463.7,2463.36,2463.7,2463.29,1723531620000,3,,0,,0,0,0,0,0,false
,2,2463.42,0,2463.22,2463.62,2463.62,2463.22,1723531680000,2,,0,,0,0,0,0,0,false
,3,2463.4067,0,2463.52,2463.48,2463.52,2463.22,1723531740000,3,,0,,0,0,0,0,0,false
,3,2463.8367,0,2463.85,2463.48,2464.18,2463.48,1723531800000,3,,0,,0,0,0,0,0,false
,2,2464.01,0,2464.11,2463.91,2464.11,2463.91,1723531860000,2,,0,,0,0,0,0,0,false
,3,2464.25,0,2464.3,2464.34,2464.34,2464.11,1723531920000,3,,0,,0,0,0,0,0,false
,2,2463.925,0,2464.03,2463.82,2464.03,2463.82,1723531980000,2,,0,,0,0,0,0,0,false
,4,2463.9125,0,2464.31,2464.11,2464.31,2463.2,1723532040000,4,,0,,0,0,0,0,0,false
,3,2463.9233,0,2463.87,2464.11,2464.11,2463.79,1723532100000,3,,0,,0,0,0,0,0,false
,2,2463.855,0,2463.9,2463.81,2463.9,2463.81,1723532160000,2,,0,,0,0,0,0,0,false
,3,2463.68,0,2463.62,2463.52,2463.9,2463.52,1723532220000,3,,0,,0,0,0,0,0,false
,2,2463.455,0,2463.38,2463.53,2463.53,2463.38,1723532280000,2,,0,,0,0,0,0,0,false
,3,2463.29,0,2463.14,2463.35,2463.38,2463.14,1723532340000,3,,0,,0,0,0,0,0,false
,3,2463.2967,0,2462.83,2463.35,2463.71,2462.83,1723532400000,3,,0,,0,0,0,0,0,false
,2,2463.355,0,2463.37,2463.34,2463.37,2463.34,1723532460000,2,,0,,0,0,0,0,0,false
,3,2463.5867,0,2463.71,2463.61,2463.71,2463.44,1723532520000,3,,0,,0,0,0,0,0,false
,2,2463.065,0,2463.23,2462.9,2463.23,2462.9,1723532580000,2,,0,,0,0,0,0,0,false
,3,2462.76,0,2462.52,2462.53,2463.23,2462.52,1723532640000,3,,0,,0,0,0,0,0,false
,3,2462.9767,0,2462.86,2462.53,2463.54,2462.53,1723532700000,3,,0,,0,0,0,0,0,false
,2,2463.63,0,2463.67,2463.59,2463.67,2463.59,1723532760000,2,,0,,0,0,0,0,0,false
,3,2463.4767,0,2463.5,2463.55,2463.55,2463.38,1723532820000,3,,0,,0,0,0,0,0,false
,3,2463.2667,0,2463.62,2463.68,2463.68,2462.5,1723532880000,3,,0,,0,0,0,0,0,false
,3,2464.2,0,2464.65,2464.33,2464.65,2463.62,1723532940000,3,,0,,0,0,0,0,0,false
,3,2463.5733,0,2463.31,2464.31,2464.31,2463.1,1723533000000,3,,0,,0,0,0,0,0,false
,2,2462.7,0,2462.71,2462.69,2462.71,2462.69,1723533060000,2,,0,,0,0,0,0,0,false
,3,2461.8833,0,2461.72,2461.29,2462.64,2461.29,1723533120000,3,,0,,0,0,0,0,0,false
,2,2461.585,0,2461.56,2461.61,2461.61,2461.56,1723533180000,2,,0,,0,0,0,0,0,false
,3,2461.5067,0,2461.36,2461.6,2461.6,2461.36,1723533240000,3,,0,,0,0,0,0,0,false
,3,2461.46,0,2461.49,2461.6,2461.6,2461.29,1723533300000,3,,0,,0,0,0,0,0,false
,2,2461.29,0,2461.21,2461.37,2461.37,2461.21,1723533360000,2,,0,,0,0,0,0,0,false
,3,2461.6767,0,2461.78,2462.04,2462.04,2461.21,1723533420000,3,,0,,0,0,0,0,0,false
,2,2462.425,0,2462.22,2462.63,2462.63,2462.22,1723533480000,2,,0,,0,0,0,0,0,false
,4,2462.4175,0,2462.98,2462.71,2462.98,2461.9,1723533540000,4,,0,,0,0,0,0,0,false
,3,2462.77,0,2462.61,2462.71,2462.99,2462.61,1723533600000,3,,0,,0,0,0,0,0,false
,2,2463.975,0,2464,2463.95,2464,2463.95,1723533660000,2,,0,,0,0,0,0,0,false
,3,2463.9067,0,2463.79,2463.98,2463.98,2463.79,1723533720000,3,,0,,0,0,0,0,0,false
,2,2463.47,0,2463.54,2463.4,2463.54,2463.4,1723533780000,2,,0,,0,0,0,0,0,false
,3,2463.48,0,2463.65,2463.25,2463.65,2463.25,1723533840000,3,,0,,0,0,0,0,0,false
,2,2463.86,0,2463.66,2464.06,2464.06,2463.66,1723533900000,2,,0,,0,0,0,0,0,false
,3,2463.98,0,2463.64,2464.12,2464.18,2463.64,1723533960000,3,,0,,0,0,0,0,0,false
,3,2464.3333,0,2464.24,2464.12,2464.64,2464.12,1723534020000,3,,0,,0,0,0,0,0,false
,3,2464.6333,0,2464.8,2465.4,2465.4,2463.7,1723534080000,3,,0,,0,0,0,0,0,false
,3,2464.66,0,2464.95,2464.74,2464.95,2464.29,1723534140000,3,,0,,0,0,0,0,0,false
,2,2464.74,0,2464.63,2464.85,2464.85,2464.63,1723534200000,2,,0,,0,0,0,0,0,false
,3,2465.2467,0,2464.74,2465.92,2465.92,2464.74,1723534260000,3,,0,,0,0,0,0,0,false
,3,2465.27,0,2465.47,2465.09,2465.47,2465.09,1723534320000,3,,0,,0,0,0,0,0,false
,2,2464.9,0,2464.95,2464.85,2464.95,2464.85,1723534380000,2,,0,,0,0,0,0,0,false
,3,2465.07,0,2464.85,2465.41,2465.41,2464.85,1723534440000,3,,0,,0,0,0,0,0,false
,2,2465.51,0,2465.75,2465.27,2465.75,2465.27,1723534500000,2,,0,,0,0,0,0,0,false
,3,2465.04,0,2464.86,2465.07,2465.19,2464.86,1723534560000,3,,0,,0,0,0,0,0,false
,3,2465.0433,0,2464.78,2465.07,2465.28,2464.78,1723534620000,3,,0,,0,0,0,0,0,false
,2,2465.075,0,2464.96,2465.19,2465.19,2464.96,1723534680000,2,,0,,0,0,0,0,0,false
,3,2465.06,0,2465.11,2465.24,2465.24,2464.83,1723534740000,3,,0,,0,0,0,0,0,false
,2,2464.825,0,2464.89,2464.76,2464.89,2464.76,1723534800000,2,,0,,0,0,0,0,0,false
,3,2465.0767,0,2465.24,2464.84,2465.24,2464.84,1723534860000,3,,0,,0,0,0,0,0,false
,3,2464.98,0,2465.04,2464.84,2465.06,2464.84,1723534920000,3,,0,,0,0,0,0,0,false
,2,2464.885,0,2464.65,2465.12,2465.12,2464.65,1723534980000,2,,0,,0,0,0,0,0,false
,3,2464.47,0,2464.19,2464.48,2464.74,2464.19,1723535040000,3,,0,,0,0,0,0,0,false
,2,2464.65,0,2464.43,2464.87,2464.87,2464.43,1723535100000,2,,0,,0,0,0,0,0,false
,3,2464.3067,0,2464.48,2464.07,2464.48,2464.07,1723535160000,3,,0,,0,0,0,0,0,false
,3,2464.0433,0,2463.74,2464.07,2464.32,2463.74,1723535220000,3,,0,,0,0,0,0,0,false
,2,2464.205,0,2464.33,2464.08,2464.33,2464.08,1723535280000,2,,0,,0,0,0,0,0,false
,4,2464.06,0,2463.4,2464.28,2464.3,2463.4,1723535340000,4,,0,,0,0,0,0,0,false
,2,2464.105,0,2464.1,2464.11,2464.11,2464.1,1723535400000,2,,0,,0,0,0,0,0,false
,3,2464.0467,0,2464.28,2464.17,2464.28,2463.69,1723535460000,3,,0,,0,0,0,0,0,false
,2,2464.005,0,2463.89,2464.12,2464.12,2463.89,1723535520000,2,,0,,0,0,0,0,0,false
,2,2464.15,0,2464.31,2463.99,2464.31,2463.99,1723535580000,2,,0,,0,0,0,0,0,false
,3,2463.96,0,2463.92,2463.65,2464.31,2463.65,1723535640000,3,,0,,0,0,0,0,0,false
,3,2463.2467,0,2463.62,2463.52,2463.62,2462.6,1723535700000,3,,0,,0,0,0,0,0,false
,3,2463.9,0,2463.65,2464.23,2464.23,2463.65,1723535760000,3,,0,,0,0,0,0,0,false
,2,2464.465,0,2464.47,2464.46,2464.47,2464.46,1723535820000,2,,0,,0,0,0,0,0,false
,2,2464.28,0,2464.41,2464.15,2464.41,2464.15,1723535880000,2,,0,,0,0,0,0,0,false
,3,2464.2467,0,2464.2,2464.13,2464.41,2464.13,1723535940000,3,,0,,0,0,0,0,0,false
,3,2463.5533,0,2464.08,2463.48,2464.08,2463.1,1723536000000,3,,0,,0,0,0,0,0,false
,3,2463.5233,0,2464.13,2463.17,2464.13,2463.17,1723536060000,3,,0,,0,0,0,0,0,false
,3,2462.86,0,2462.79,2463.17,2463.17,2462.62,1723536120000,3,,0,,0,0,0,0,0,false
,2,2462.4,0,2462.17,2462.63,2462.63,2462.17,1723536180000,2,,0,,0,0,0,0,0,false
,2,2462.255,0,2462.47,2462.04,2462.47,2462.04,1723536240000,2,,0,,0,0,0,0,0,false
,2,2462.32,0,2462.24,2462.4,2462.4,2462.24,1723536300000,2,,0,,0,0,0,0,0,false
,2,2462.725,0,2462.91,2462.54,2462.91,2462.54,1723536360000,2,,0,,0,0,0,0,0,false
,3,2462.64,0,2462.7,2462.54,2462.7,2462.54,1723536420000,3,,0,,0,0,0,0,0,false
,2,2462.48,0,2462.48,2462.48,2462.48,2462.48,1723536480000,2,,0,,0,0,0,0,0,false
,3,2462.4267,0,2462.64,2462.16,2462.64,2462.16,1723536540000,3,,0,,0,0,0,0,0,false
,2,2462.27,0,2462.17,2462.37,2462.37,2462.17,1723536600000,2,,0,,0,0,0,0,0,false
,3,2462.2267,0,2462.63,2461.92,2462.63,2461.92,1723536660000,3,,0,,0,0,0,0,0,false
,3,2462.0467,0,2462.14,2461.92,2462.14,2461.92,1723536720000,3,,0,,0,0,0,0,0,false
,2,2462.375,0,2462.19,2462.56,2462.56,2462.19,1723536780000,2,,0,,0,0,0,0,0,false
,3,2462.15,0,2462.11,2462.15,2462.19,2462.11,1723536840000,3,,0,,0,0,0,0,0,false
,2,2461.73,0,2461.62,2461.84,2461.84,2461.62,1723536900000,2,,0,,0,0,0,0,0,false
,3,2461.92,0,2462.15,2461.72,2462.15,2461.72,1723536960000,3,,0,,0,0,0,0,0,false
,3,2461.4667,0,2461.45,2461.72,2461.72,2461.23,1723537020000,3,,0,,0,0,0,0,0,false
,2,2460.645,0,2460.66,2460.63,2460.66,2460.63,1723537080000,2,,0,,0,0,0,0,0,false
,3,2461.0033,0,2460.43,2461.67,2461.67,2460.43,1723537140000,3,,0,,0,0,0,0,0,false
,2,2461.875,0,2461.7,2462.05,2462.05,2461.7,1723537200000,2,,0,,0,0,0,0,0,false
,2,2462.32,0,2462.31,2462.33,2462.33,2462.31,1723537260000,2,,0,,0,0,0,0,0,false
,3,2461.9667,0,2462.22,2461.6,2462.22,2461.6,1723537320000,3,,0,,0,0,0,0,0,false
,2,2462.135,0,2462.08,2462.19,2462.19,2462.08,1723537380000,2,,0,,0,0,0,0,0,false
,3,2462.2467,0,2462.29,2462.37,2462.37,2462.08,1723537440000,3,,0,,0,0,0,0,0,false
,2,2462.565,0,2462.47,2462.66,2462.66,2462.47,1723537500000,2,,0,,0,0,0,0,0,false
,3,2462.61,0,2462.47,2462.69,2462.69,2462.47,1723537560000,3,,0,,0,0,0,0,0,false
,3,2462.78,0,2462.75,2462.69,2462.9,2462.69,1723537620000,3,,0,,0,0,0,0,0,false
,2,2462.525,0,2462.67,2462.38,2462.67,2462.38,1723537680000,2,,0,,0,0,0,0,0,false
,3,2462.48,0,2462.55,2462.22,2462.67,2462.22,1723537740000,3,,0,,0,0,0,0,0,false
,2,2462.5,0,2462.41,2462.59,2462.59,2462.41,1723537800000,2,,0,,0,0,0,0,0,false
,3,2462.4167,0,2462.48,2462.5,2462.5,2462.27,1723537860000,3,,0,,0,0,0,0,0,false
,4,2462.015,0,2462.27,2462.5,2462.5,2461.2,1723537920000,4,,0,,0,0,0,0,0,false
,2,2462.03,0,2462.22,2461.84,2462.22,2461.84,1723537980000,2,,0,,0,0,0,0,0,false
,3,2461.8267,0,2461.78,2461.48,2462.22,2461.48,1723538040000,3,,0,,0,0,0,0,0,false
,2,2461.07,0,2461.2,2460.94,2461.2,2460.94,1723538100000,2,,0,,0,0,0,0,0,false
,3,2460.8667,0,2460.9,2460.5,2461.2,2460.5,1723538160000,3,,0,,0,0,0,0,0,false
,3,2460.6333,0,2460.53,2460.89,2460.89,2460.48,1723538220000,3,,0,,0,0,0,0,0,false
,2,2459.835,0,2460.04,2459.63,2460.04,2459.63,1723538280000,2,,0,,0,0,0,0,0,false
,3,2459.88,0,2459.89,2459.59,2460.16,2459.59,1723538340000,3,,0,,0,0,0,0,0,false
,2,2459.89,0,2459.71,2460.07,2460.07,2459.71,1723538400000,2,,0,,0,0,0,0,0,false
,3,2459.7967,0,2459.94,2459.74,2459.94,2459.71,1723538460000,3,,0,,0,0,0,0,0,false
,3,2459.7867,0,2459.88,2459.74,2459.88,2459.74,1723538520000,3,,0,,0,0,0,0,0,false
,2,2459.22,0,2459.54,2458.9,2459.54,2458.9,1723538580000,2,,0,,0,0,0,0,0,false
,3,2459.23,0,2459.04,2459.11,2459.54,2459.04,1723538640000,3,,0,,0,0,0,0,0,false
,3,2459.37,0,2459.53,2460.08,2460.08,2458.5,1723538700000,3,,0,,0,0,0,0,0,false
,3,2460.0567,0,2460.29,2460.47,2460.47,2459.41,1723538760000,3,,0,,0,0,0,0,0,false
,3,2460.74,0,2460.99,2460.43,2460.99,2460.43,1723538820000,3,,0,,0,0,0,0,0,false
,2,2460.64,0,2460.71,2460.57,2460.71,2460.57,1723538880000,2,,0,,0,0,0,0,0,false
,3,2460.6967,0,2460.58,2460.8,2460.8,2460.58,1723538940000,3,,0,,0,0,0,0,0,false
,2,2460.835,0,2460.97,2460.7,2460.97,2460.7,1723539000000,2,,0,,0,0,0,0,0,false
,3,2460.8833,0,2460.92,2460.76,2460.97,2460.76,1723539060000,3,,0,,0,0,0,0,0,false
,3,2460.81,0,2460.74,2460.76,2460.93,2460.74,1723539120000,3,,0,,0,0,0,0,0,false
,2,2460.96,0,2460.91,2461.01,2461.01,2460.91,1723539180000,2,,0,,0,0,0,0,0,false
,4,2460.7375,0,2461.01,2461.13,2461.13,2459.9,1723539240000,4,,0,,0,0,0,0,0,false
,2,2461.125,0,2461.15,2461.1,2461.15,2461.1,1723539300000,2,,0,,0,0,0,0,0,false
,3,2460.9667,0,2461.18,2460.57,2461.18,2460.57,1723539360000,3,,0,,0,0,0,0,0,false
,3,2460.66,0,2460.62,2461.17,2461.17,2460.19,1723539420000,3,,0,,0,0,0,0,0,false
,2,2460.675,0,2460.35,2461,2461,2460.35,1723539480000,2,,0,,0,0,0,0,0,false
,3,2460.6867,0,2460.82,2460.89,2460.89,2460.35,1723539540000,3,,0,,0,0,0,0,0,false
,2,2460.27,0,2460.29,2460.25,2460.29,2460.25,1723539600000,2,,0,,0,0,0,0,0,false
,3,2460.18,0,2460.3,2459.95,2460.3,2459.95,1723539660000,3,,0,,0,0,0,0,0,false
,2,2459.565,0,2459.48,2459.65,2459.65,2459.48,1723539720000,2,,0,,0,0,0,0,0,false
,2,2459.45,0,2459.54,2459.36,2459.54,2459.36,1723539780000,2,,0,,0,0,0,0,0,false
,3,2459.4967,0,2459.82,2459.13,2459.82,2459.13,1723539840000,3,,0,,0,0,0,0,0,false
,2,2459.005,0,2459.04,2458.97,2459.04,2458.97,1723539900000,2,,0,,0,0,0,0,0,false
,3,2459.1167,0,2459.12,2459.19,2459.19,2459.04,1723539960000,3,,0,,0,0,0,0,0,false
,3,2459.46,0,2459.67,2459.19,2459.67,2459.19,1723540020000,3,,0,,0,0,0,0,0,false
,2,2460.005,0,2459.88,2460.13,2460.13,2459.88,1723540080000,2,,0,,0,0,0,0,0,false
,3,2460.24,0,2460.27,2460.63,2460.63,2459.82,1723540140000,3,,0,,0,0,0,0,0,false
,2,2460.44,0,2460.61,2460.27,2460.61,2460.27,1723540200000,2,,0,,0,0,0,0,0,false
,3,2460.5433,0,2460.41,2460.61,2460.61,2460.41,1723540260000,3,,0,,0,0,0,0,0,false
,2,2460.645,0,2460.5,2460.79,2460.79,2460.5,1723540320000,2,,0,,0,0,0,0,0,false
,3,2460.4133,0,2460.61,2460.12,2460.61,2460.12,1723540380000,3,,0,,0,0,0,0,0,false
,3,2460.06,0,2460.04,2459.63,2460.51,2459.63,1723540440000,3,,0,,0,0,0,0,0,false
,2,2460.225,0,2459.99,2460.46,2460.46,2459.99,1723540500000,2,,0,,0,0,0,0,0,false
,3,2460.47,0,2460.72,2460.7,2460.72,2459.99,1723540560000,3,,0,,0,0,0,0,0,false
,2,2460.64,0,2460.62,2460.66,2460.66,2460.62,1723540620000,2,,0,,0,0,0,0,0,false
,3,2460.7333,0,2460.39,2460.89,2460.92,2460.39,1723540680000,3,,0,,0,0,0,0,0,false
,3,2460.7833,0,2460.76,2460.67,2460.92,2460.67,1723540740000,3,,0,,0,0,0,0,0,false
,2,2460.415,0,2460.36,2460.47,2460.47,2460.36,1723540800000,2,,0,,0,0,0,0,0,false
,3,2460.2333,0,2460.22,2460.12,2460.36,2460.12,1723540860000,3,,0,,0,0,0,0,0,false
,2,2460.12,0,2460.13,2460.11,2460.13,2460.11,1723540920000,2,,0,,0,0,0,0,0,false
,4,2459.88,0,2460.12,2460.17,2460.17,2459.1,1723540980000,4,,0,,0,0,0,0,0,false
,3,2460.1433,0,2460.18,2460.17,2460.18,2460.08,1723541040000,3,,0,,0,0,0,0,0,false
,2,2460.115,0,2460.06,2460.17,2460.17,2460.06,1723541100000,2,,0,,0,0,0,0,0,false
,3,2460.22,0,2460.2,2460.4,2460.4,2460.06,1723541160000,3,,0,,0,0,0,0,0,false
,2,2460.47,0,2460.38,2460.56,2460.56,2460.38,1723541220000,2,,0,,0,0,0,0,0,false
,3,2460.3167,0,2460.4,2460.1,2460.45,2460.1,1723541280000,3,,0,,0,0,0,0,0,false
,3,2460.25,0,2460.17,2460.44,2460.44,2460.14,1723541340000,3,,0,,0,0,0,0,0,false
,2,2460.395,0,2460.09,2460.7,2460.7,2460.09,1723541400000,2,,0,,0,0,0,0,0,false
,3,2460.5433,0,2460.66,2460.88,2460.88,2460.09,1723541460000,3,,0,,0,0,0,0,0,false
,2,2460.72,0,2460.68,2460.76,2460.76,2460.68,1723541520000,2,,0,,0,0,0,0,0,false
,3,2460.6,0,2460.49,2460.86,2460.86,2460.45,1723541580000,3,,0,,0,0,0,0,0,false
,3,2460.7067,0,2460.99,2460.46,2460.99,2460.46,1723541640000,3,,0,,0,0,0,0,0,false
,2,2460.47,0,2460.49,2460.45,2460.49,2460.45,1723541700000,2,,0,,0,0,0,0,0,false
,3,2460.4267,0,2460.28,2460.51,2460.51,2460.28,1723541760000,3,,0,,0,0,0,0,0,false
,2,2460.365,0,2460.31,2460.42,2460.42,2460.31,1723541820000,2,,0,,0,0,0,0,0,false
,3,2460.2867,0,2460.51,2460.12,2460.51,2460.12,1723541880000,3,,0,,0,0,0,0,0,false
,3,2460.2433,0,2460.42,2460.12,2460.42,2460.12,1723541940000,3,,0,,0,0,0,0,0,false
,2,2460.52,0,2460.35,2460.69,2460.69,2460.35,1723542000000,2,,0,,0,0,0,0,0,false
